abs_time,cam_index,rtp_seq
1778505430.011647,0,25548
1778505430.011777,0,25718
1778505430.032741,0,25725
1778505430.032866,0,25831
1778505430.033670,0,25840
1778505430.033767,0,25841
1778505430.041640,1,9609
1778505430.041788,1,9724
1778505430.060123,2,28812
1778505430.060290,2,28910
1778505430.063247,1,9746
1778505430.072359,0,25849
1778505430.072439,0,25851
1778505430.084753,2,28918
1778505430.084919,2,28923
1778505430.093090,1,9751
1778505430.093260,1,9754
1778505430.112570,0,25858
1778505430.115665,2,28929
1778505430.115791,2,28936
1778505430.133701,1,9761
1778505430.143312,0,25865
1778505430.155925,2,28941
1778505430.156056,2,28945
1778505430.174446,1,9769
1778505430.188111,0,25872
1778505430.196970,2,28953
1778505430.197047,2,28955
1778505430.205849,1,9778
1778505430.228350,0,25879
1778505430.237304,2,28965
1778505430.250540,1,9787
1778505430.270247,0,25885
1778505430.278697,2,28977
1778505430.278829,2,28978
1778505430.292836,1,9798
1778505430.301864,0,25891
1778505430.309448,2,28990
1778505430.335032,1,9808
1778505430.343634,0,25897
1778505430.354103,2,28997
1778505430.354232,2,29000
1778505430.366075,1,9818
1778505430.387985,0,25904
1778505430.395853,2,29009
1778505430.410187,1,9826
1778505430.428879,0,25911
1778505430.437936,2,29015
1778505430.438020,2,29019
1778505430.452103,1,9833
1778505430.452201,1,9836
1778505430.469241,2,29030
1778505430.470166,0,25917
1778505430.494106,1,9842
1778505430.494228,1,9845
1778505430.501847,0,25923
1778505430.510979,2,29039
1778505430.511127,2,29042
1778505430.525599,1,9850
1778505430.525749,1,9855
1778505430.544557,0,25929
1778505430.555948,2,29049
1778505430.556084,2,29053
1778505430.567508,1,9861
1778505430.567636,1,9865
1778505430.588904,0,25936
1778505430.596809,2,29061
1778505430.596916,2,29065
1778505430.612172,1,9874
1778505430.629439,0,25942
1778505430.638541,2,29068
1778505430.638596,2,29075
1778505430.652497,1,9880
1778505430.652613,1,9883
1778505430.669842,2,29085
1778505430.670642,0,25949
1778505430.695072,1,9893
1778505430.695199,1,9894
1778505430.702482,0,25956
1778505430.715566,2,29095
1778505430.725841,1,9901
1778505430.725953,1,9904
1778505430.746974,0,25964
1778505430.756675,2,29106
1778505430.770126,1,9910
1778505430.770242,1,9914
1778505430.788970,0,25971
1778505430.798549,2,29117
1778505430.812531,1,9926
1778505430.829319,0,25978
1778505430.829789,2,29129
1778505430.854785,1,9931
1778505430.854872,1,9937
1778505430.870514,0,25984
1778505430.870986,2,29133
1778505430.871047,2,29139
1778505430.885941,1,9945
1778505430.886062,1,9946
1778505430.902498,0,25990
1778505430.916113,2,29145
1778505430.916201,2,29149
1778505430.930364,1,9950
1778505430.930446,1,9956
1778505430.944169,0,25997
1778505430.956896,2,29157
1778505430.957016,2,29159
1778505430.972386,1,9964
1778505430.972523,1,9966
1778505430.998517,2,29162
1778505430.998581,2,29169
1778505431.014530,1,9970
1778505431.014593,1,9975
1778505431.029840,2,29173
1778505431.029999,0,25999
1778505431.030287,0,26139
1778505431.030541,0,26144
1778505431.030656,2,29180
1778505431.030734,0,26148
1778505431.045739,1,9980
1778505431.045802,1,9984
1778505431.071591,0,26158
1778505431.074795,2,29192
1778505431.090376,1,9995
1778505431.111989,0,26163
1778505431.112069,0,26167
1778505431.116446,2,29202
1778505431.132217,1,10004
1778505431.152560,0,26174
1778505431.152686,0,26175
1778505431.158308,2,29212
1778505431.174696,1,10014
1778505431.183021,0,26183
1778505431.183178,0,26184
1778505431.189678,2,29222
1778505431.206288,1,10024
1778505431.226996,0,26192
1778505431.234071,2,29234
1778505431.250226,1,10034
1778505431.268943,0,26200
1778505431.276219,2,29239
1778505431.276328,2,29244
1778505431.292367,1,10044
1778505431.311083,0,26209
1778505431.316910,2,29250
1778505431.317024,2,29255
1778505431.333176,1,10053
1778505431.333479,1,10055
1778505431.342704,0,26217
1778505431.358707,2,29260
1778505431.358820,2,29266
1778505431.375777,1,10066
1778505431.386942,0,26225
1778505431.389915,2,29272
1778505431.390025,2,29277
1778505431.405759,1,10073
1778505431.405898,1,10074
1778505431.429309,0,26234
1778505431.434698,2,29286
1778505431.434829,2,29288
1778505431.450385,1,10080
1778505431.450505,1,10084
1778505431.470804,0,26240
1778505431.476573,2,29294
1778505431.476694,2,29298
1778505431.491970,1,10091
1778505431.492089,1,10092
1778505431.502693,0,26247
1778505431.518774,2,29304
1778505431.518889,2,29309
1778505431.534660,1,10102
1778505431.544404,0,26251
1778505431.544502,0,26254
1778505431.549323,2,29316
1778505431.549447,2,29318
1778505431.566483,1,10107
1778505431.566608,1,10113
1778505431.589257,0,26262
1778505431.591448,2,29324
1778505431.591593,2,29328
1778505431.611601,1,10123
1778505431.631061,0,26269
1778505431.636311,2,29336
1778505431.636434,2,29339
1778505431.652450,1,10130
1778505431.652591,1,10133
1778505431.662874,0,26273
1778505431.663005,0,26277
1778505431.677303,2,29347
1778505431.677411,2,29351
1778505431.695510,1,10144
1778505431.707291,0,26282
1778505431.707430,0,26285
1778505431.718912,2,29361
1778505431.726642,1,10155
1778505431.749882,0,26294
1778505431.749985,2,29366
1778505431.750096,2,29372
1778505431.770879,1,10164
1778505431.791528,0,26302
1778505431.794217,2,29382
1778505431.812785,1,10174
1778505431.822980,0,26310
1778505431.836686,2,29388
1778505431.836813,2,29392
1778505431.855635,1,10184
1778505431.864794,0,26318
1778505431.878583,2,29399
1778505431.878710,2,29403
1778505431.886172,1,10188
1778505431.886232,1,10194
1778505431.910335,0,26327
1778505431.910592,2,29415
1778505431.931048,1,10199
1778505431.931168,1,10204
1778505431.950230,0,26335
1778505431.954688,2,29426
1778505431.972797,1,10214
1778505431.996881,2,29431
1778505431.997110,2,29435
1778505432.010581,0,26337
1778505432.010707,0,26433
1778505432.029669,0,26443
1778505432.035178,1,10216
1778505432.035588,1,10323
1778505432.056054,1,10336
1778505432.072229,0,26455
1778505432.081566,2,29437
1778505432.081739,2,29490
1778505432.081835,2,29587
1778505432.082890,2,29599
1778505432.096837,1,10348
1778505432.103643,0,26465
1778505432.119605,2,29612
1778505432.127824,1,10360
1778505432.148860,0,26476
1778505432.150428,2,29623
1778505432.172300,1,10372
1778505432.189426,0,26486
1778505432.196214,2,29635
1778505432.212905,1,10383
1778505432.231292,0,26496
1778505432.237227,2,29646
1778505432.255508,1,10395
1778505432.262909,0,26506
1778505432.279172,2,29657
1778505432.286668,1,10402
1778505432.286751,1,10406
1778505432.304862,0,26515
1778505432.310281,2,29669
1778505432.331643,1,10419
1778505432.349783,0,26525
1778505432.355006,2,29679
1778505432.355121,2,29680
1778505432.373540,1,10430
1778505432.390988,0,26534
1778505432.396601,2,29689
1778505432.396704,2,29691
1778505432.415911,1,10441
1778505432.432930,0,26543
1778505432.439182,2,29703
1778505432.446863,1,10452
1778505432.464546,0,26552
1778505432.470120,2,29714
1778505432.492393,1,10463
1778505432.509159,0,26561
1778505432.514619,2,29723
1778505432.514716,2,29724
1778505432.533305,1,10470
1778505432.533425,1,10475
1778505432.549676,0,26570
1778505432.556957,2,29736
1778505432.557050,2,29737
1778505432.575828,1,10480
1778505432.575955,1,10487
1778505432.591868,0,26577
1778505432.591967,0,26581
1778505432.598847,2,29749
1778505432.607287,1,10498
1778505432.623267,0,26587
1778505432.623364,0,26589
1778505432.630122,2,29759
1778505432.630214,2,29760
1778505432.652280,1,10506
1778505432.652404,1,10510
1778505432.667723,0,26599
1778505432.674693,2,29770
1778505432.674790,2,29771
1778505432.692923,1,10516
1778505432.693031,1,10521
1778505432.709815,0,26607
