abs_time,cam_index,rtp_seq
1778504697.074555,1,9654
1778504697.074664,1,9655
1778504697.074724,1,9656
1778504697.074775,1,9657
1778504697.075207,1,9658
1778504697.075277,1,9659
1778504697.075326,1,9660
1778504697.075419,1,9661
1778504697.075531,1,9662
1778504697.075613,1,9663
1778504697.075691,1,9664
1778504697.080200,1,9665
1778504697.080283,1,9666
1778504697.080334,1,9667
1778504697.089938,0,10881
1778504697.090074,0,10882
1778504697.090136,0,10883
1778504697.090185,0,10884
1778504697.090279,0,10885
1778504697.090336,0,10886
1778504697.090418,0,10887
1778504697.090472,0,10888
1778504697.091581,0,10889
1778504697.091648,0,10890
1778504697.110350,2,26637
1778504697.110428,2,26638
1778504697.110447,2,26639
1778504697.110461,2,26640
1778504697.110474,2,26641
1778504697.110487,2,26642
1778504697.110509,2,26643
1778504697.110522,2,26644
1778504697.110533,2,26645
1778504697.110546,2,26646
1778504697.110558,2,26647
1778504697.110570,2,26648
1778504697.115772,1,9668
1778504697.115844,1,9669
1778504697.118093,1,9670
1778504697.118191,1,9671
1778504697.118253,1,9672
1778504697.118580,1,9673
1778504697.118645,1,9674
1778504697.119567,1,9675
1778504697.119636,1,9676
1778504697.121555,1,9677
1778504697.121622,1,9678
1778504697.121677,1,9679
1778504697.121724,1,9680
1778504697.142802,0,10891
1778504697.142903,0,10892
1778504697.142966,0,10893
1778504697.143012,2,26649
1778504697.143082,2,26650
1778504697.143136,2,26651
1778504697.143198,0,10894
1778504697.143265,2,26652
1778504697.143325,2,26653
1778504697.143375,2,26654
1778504697.143443,0,10895
1778504697.143497,2,26655
1778504697.143597,0,10896
1778504697.143621,2,26656
1778504697.143684,0,10897
1778504697.143747,0,10898
1778504697.143789,2,26657
1778504697.143841,0,10899
1778504697.143897,0,10900
1778504697.143951,2,26658
1778504697.144034,2,26659
1778504697.144082,2,26660
1778504697.159517,1,9681
1778504697.159606,1,9682
1778504697.159659,1,9683
1778504697.162894,1,9684
1778504697.162982,1,9685
1778504697.163041,1,9686
1778504697.163136,1,9687
1778504697.163198,1,9688
1778504697.163256,1,9689
1778504697.163306,1,9690
1778504697.163352,1,9691
1778504697.163399,1,9692
1778504697.163445,1,9693
1778504697.163493,1,9694
1778504697.178326,2,26661
1778504697.178406,2,26662
1778504697.178457,2,26663
1778504697.181081,2,26664
1778504697.181160,2,26665
1778504697.181212,2,26666
1778504697.181308,2,26667
1778504697.181334,2,26668
1778504697.181349,2,26669
1778504697.181361,2,26670
1778504697.181374,2,26671
1778504697.193587,1,9695
1778504697.193660,1,9696
1778504697.193711,1,9697
1778504697.193759,1,9698
1778504697.197219,1,9699
1778504697.197317,1,9700
1778504697.197335,1,9701
1778504697.197356,1,9702
1778504697.197369,1,9703
1778504697.197380,1,9704
1778504697.197393,1,9705
1778504697.197405,1,9706
1778504697.197418,1,9707
1778504697.202560,0,10903
1778504697.206466,0,10904
1778504697.206541,0,10905
1778504697.206595,0,10906
1778504697.206643,0,10907
1778504697.206689,0,10908
1778504697.206735,0,10909
1778504697.206782,0,10910
1778504697.206828,0,10911
1778504697.206874,0,10912
1778504697.206920,0,10913
1778504697.206971,0,10914
1778504697.207021,0,10915
1778504697.207069,0,10916
1778504697.207119,0,10917
1778504697.207165,0,10918
1778504697.207211,0,10919
1778504697.207264,0,10920
1778504697.207310,0,10921
1778504697.207356,0,10922
1778504697.207401,0,10923
1778504697.207453,0,10924
1778504697.207499,0,10925
1778504697.208747,0,10926
1778504697.208822,0,10927
1778504697.208874,0,10928
1778504697.208921,0,10929
1778504697.208969,0,10930
1778504697.209019,0,10931
1778504697.209068,0,10932
1778504697.209115,0,10933
1778504697.209161,0,10934
1778504697.209209,0,10935
1778504697.210558,0,10936
1778504697.210625,0,10937
1778504697.210678,0,10938
1778504697.210728,0,10939
1778504697.211350,0,10940
1778504697.211414,0,10941
1778504697.211464,0,10942
1778504697.211513,0,10943
1778504697.212601,0,10944
1778504697.212673,0,10945
1778504697.212726,0,10946
1778504697.212775,0,10947
1778504697.212853,0,10948
1778504697.212908,0,10949
1778504697.212964,0,10950
1778504697.214176,0,10951
1778504697.217666,0,10952
1778504697.217746,0,10953
1778504697.217801,0,10954
1778504697.217852,0,10955
1778504697.217901,0,10956
1778504697.217951,0,10957
1778504697.217999,0,10958
1778504697.218048,0,10959
1778504697.218097,0,10960
1778504697.218145,0,10961
1778504697.218190,0,10962
1778504697.218249,0,10963
1778504697.218309,0,10964
1778504697.218355,0,10965
1778504697.218534,0,10966
1778504697.218588,0,10967
1778504697.218606,0,10968
1778504697.218620,0,10969
1778504697.220262,0,10970
1778504697.220341,0,10971
1778504697.220563,0,10972
1778504697.220585,0,10973
1778504697.220598,0,10974
1778504697.220610,0,10975
1778504697.220622,0,10976
1778504697.220635,0,10977
1778504697.220647,0,10978
1778504697.221069,0,10979
1778504697.221137,0,10980
1778504697.221197,0,10981
1778504697.221253,0,10982
1778504697.221304,0,10983
1778504697.222327,0,10984
1778504697.222380,0,10985
1778504697.222432,0,10986
1778504697.222543,0,10987
1778504697.222595,0,10988
1778504697.222641,0,10989
1778504697.222688,0,10990
1778504697.222794,0,10991
1778504697.223980,0,10992
1778504697.224033,0,10993
1778504697.224080,0,10994
1778504697.229217,0,10995
1778504697.229553,0,10996
1778504697.229581,0,10997
1778504697.229594,0,10998
1778504697.229606,0,10999
1778504697.229619,0,11000
1778504697.229631,0,11001
1778504697.229643,0,11002
1778504697.229655,0,11003
1778504697.229667,0,11004
1778504697.229680,0,11005
1778504697.229692,0,11006
1778504697.229704,0,11007
1778504697.230096,0,11008
1778504697.231319,0,11009
1778504697.231372,0,11010
1778504697.231419,0,11011
1778504697.231464,0,11012
1778504697.231510,0,11013
1778504697.231557,0,11014
1778504697.231821,0,11015
1778504697.231884,0,11016
1778504697.231935,0,11017
1778504697.231981,0,11018
1778504697.232027,0,11019
1778504697.233750,0,11020
1778504697.233813,2,26672
1778504697.233842,2,26673
1778504697.233856,2,26674
1778504697.233870,2,26675
1778504697.233883,2,26676
1778504697.233896,2,26677
1778504697.233909,2,26678
1778504697.235439,2,26679
1778504697.235518,2,26680
1778504697.235579,2,26681
1778504697.235656,1,9708
1778504697.235714,2,26682
1778504697.235773,1,9709
1778504697.235842,1,9710
1778504697.235883,2,26683
1778504697.235937,1,9711
1778504697.235987,1,9712
1778504697.237281,1,9713
1778504697.237477,1,9714
1778504697.237520,1,9715
1778504697.237538,1,9716
1778504697.237790,1,9717
1778504697.237845,1,9718
1778504697.237892,1,9719
1778504697.251813,0,11021
1778504697.251900,0,11022
1778504697.251952,0,11023
1778504697.251999,0,11024
1778504697.252045,0,11025
1778504697.252091,0,11026
1778504697.252663,0,11027
1778504697.252734,0,11028
1778504697.252785,0,11029
1778504697.252840,0,11030
1778504697.253600,0,11031
1778504697.253663,0,11032
1778504697.259726,2,26684
1778504697.259801,2,26685
1778504697.259854,2,26686
1778504697.259903,2,26687
1778504697.260148,2,26688
1778504697.260202,2,26689
1778504697.260432,2,26690
1778504697.260485,2,26691
1778504697.261621,2,26692
1778504697.261687,2,26693
1778504697.261749,2,26694
1778504697.261796,2,26695
1778504697.261846,2,26696
1778504697.273295,1,9720
1778504697.273366,1,9721
1778504697.276181,1,9722
1778504697.276214,1,9723
1778504697.276232,1,9724
1778504697.276245,1,9725
1778504697.276257,1,9726
1778504697.276271,1,9727
1778504697.276283,1,9728
1778504697.276295,1,9729
1778504697.276307,1,9730
1778504697.292431,2,26697
1778504697.292505,2,26698
1778504697.292556,2,26699
1778504697.292604,2,26700
1778504697.294771,2,26701
1778504697.294843,2,26702
1778504697.294893,2,26703
1778504697.294939,2,26704
1778504697.294985,2,26705
1778504697.295042,2,26706
1778504697.295088,2,26707
1778504697.296420,2,26708
1778504697.296536,0,11033
1778504697.296606,0,11034
1778504697.296669,0,11035
1778504697.296722,0,11036
1778504697.296770,0,11037
1778504697.296820,0,11038
1778504697.296869,0,11039
1778504697.296924,0,11040
1778504697.297843,0,11041
1778504697.297978,0,11042
1778504697.298031,0,11043
1778504697.298078,0,11044
1778504697.298124,0,11045
1778504697.317893,1,9731
1778504697.317974,1,9732
1778504697.318027,1,9733
1778504697.318075,1,9734
1778504697.318122,1,9735
1778504697.318177,1,9736
1778504697.319438,1,9737
1778504697.319526,1,9738
1778504697.319577,1,9739
1778504697.319624,1,9740
1778504697.320611,1,9741
1778504697.320674,1,9742
1778504697.335849,0,11046
1778504697.335930,0,11047
1778504697.335982,0,11048
1778504697.336031,0,11049
1778504697.336082,0,11050
1778504697.336129,0,11051
1778504697.336178,0,11052
1778504697.337730,0,11053
1778504697.337817,0,11054
1778504697.337870,0,11055
1778504697.337951,2,26709
1778504697.338006,0,11056
1778504697.338106,2,26710
1778504697.338174,2,26711
1778504697.338235,2,26712
1778504697.338284,2,26713
1778504697.338331,2,26714
1778504697.339607,2,26715
1778504697.339673,2,26716
1778504697.339719,2,26717
1778504697.339768,2,26718
1778504697.339814,2,26719
1778504697.339887,2,26720
1778504697.351083,1,9743
1778504697.351161,1,9744
1778504697.353869,1,9745
1778504697.353947,1,9746
1778504697.353998,1,9747
1778504697.354045,1,9748
1778504697.354092,1,9749
1778504697.354138,1,9750
1778504697.354184,1,9751
1778504697.354238,1,9752
1778504697.354286,1,9753
1778504697.354503,1,9754
1778504697.354570,1,9755
1778504697.354585,1,9756
1778504697.378626,0,11057
1778504697.378695,0,11058
1778504697.378746,0,11059
1778504697.378794,0,11060
1778504697.378841,0,11061
1778504697.378887,0,11062
1778504697.380743,2,26721
1778504697.380857,0,11063
1778504697.380918,2,26722
1778504697.380975,2,26723
1778504697.381040,0,11064
1778504697.381182,0,11065
1778504697.381205,2,26724
1778504697.381286,0,11066
1778504697.381361,2,26725
1778504697.381418,0,11067
1778504697.381470,2,26726
1778504697.381522,2,26727
1778504697.382196,2,26728
1778504697.382255,2,26729
1778504697.382571,2,26730
1778504697.382621,2,26731
1778504697.382668,2,26732
1778504697.395297,1,9757
1778504697.395365,1,9758
1778504697.395475,1,9759
1778504697.395526,1,9760
1778504697.395575,1,9761
1778504697.395625,1,9762
1778504697.395674,1,9763
1778504697.395721,1,9764
1778504697.395767,1,9765
1778504697.395820,1,9766
1778504697.396721,1,9767
1778504697.396801,1,9768
1778504697.409139,0,11068
1778504697.409226,0,11069
1778504697.409280,0,11070
1778504697.409330,0,11071
1778504697.409534,0,11072
1778504697.409599,0,11073
1778504697.409651,0,11074
1778504697.409698,0,11075
1778504697.409746,0,11076
1778504697.422694,2,26733
1778504697.422779,2,26734
1778504697.422831,2,26735
1778504697.422932,2,26736
1778504697.423004,2,26737
1778504697.423055,2,26738
1778504697.423102,2,26739
1778504697.423149,2,26740
1778504697.423195,2,26741
1778504697.423249,2,26742
1778504697.425977,2,26743
1778504697.426057,2,26744
1778504697.439748,1,9769
1778504697.439828,1,9770
1778504697.439879,1,9771
1778504697.439927,1,9772
1778504697.439974,1,9773
1778504697.440020,1,9774
1778504697.440066,1,9775
1778504697.442823,1,9776
1778504697.442900,1,9777
1778504697.442951,1,9778
1778504697.442998,1,9779
1778504697.443045,1,9780
1778504697.443092,1,9781
1778504697.455610,0,11077
1778504697.455689,0,11078
1778504697.462678,0,11079
1778504697.462774,2,26745
1778504697.462811,0,11080
1778504697.462867,2,26746
1778504697.462897,0,11081
1778504697.462940,2,26747
1778504697.462967,0,11082
1778504697.463009,2,26748
1778504697.463034,0,11083
1778504697.463080,2,26749
1778504697.463109,0,11084
1778504697.463155,2,26750
1778504697.463182,0,11085
1778504697.463229,2,26751
1778504697.463257,0,11086
1778504697.463299,2,26752
1778504697.463353,2,26753
1778504697.463994,2,26754
1778504697.464013,2,26755
1778504697.478269,1,9782
1778504697.478626,1,9783
1778504697.478673,1,9784
1778504697.478688,1,9785
1778504697.478700,1,9786
1778504697.478712,1,9787
1778504697.480045,1,9788
1778504697.480114,1,9789
1778504697.480164,1,9790
1778504697.480214,1,9791
1778504697.481314,1,9792
1778504697.481380,1,9793
1778504697.500762,0,11087
1778504697.500848,0,11088
1778504697.500899,0,11089
1778504697.505456,0,11090
1778504697.505579,2,26756
1778504697.505663,0,11091
1778504697.505733,0,11092
1778504697.505786,2,26757
1778504697.505821,2,26758
1778504697.505835,2,26759
1778504697.505891,0,11093
1778504697.505919,2,26760
1778504697.505961,0,11094
1778504697.505986,2,26761
1778504697.506002,2,26762
1778504697.506047,0,11095
1778504697.506071,2,26763
1778504697.506087,2,26764
1778504697.506132,0,11096
1778504697.506155,2,26765
1778504697.506200,0,11097
1778504697.506235,2,26766
1778504697.506248,2,26767
1778504697.507244,1,9794
1778504697.507311,1,9795
1778504697.507362,1,9796
1778504697.507409,1,9797
1778504697.507455,1,9798
1778504697.508522,1,9799
1778504697.508587,1,9800
1778504697.511418,1,9801
1778504697.511483,1,9802
1778504697.511502,1,9803
1778504697.511516,1,9804
1778504697.511530,1,9805
1778504697.511545,1,9806
1778504697.536154,0,11098
1778504697.536235,0,11099
1778504697.536288,0,11100
1778504697.536338,0,11101
1778504697.539202,0,11102
1778504697.539299,2,26768
1778504697.539389,2,26769
1778504697.539447,2,26770
1778504697.539507,0,11103
1778504697.539580,0,11104
1778504697.539632,0,11105
1778504697.539680,0,11106
1778504697.539727,0,11107
1778504697.540749,2,26771
1778504697.540843,2,26772
1778504697.540905,2,26773
1778504697.540954,2,26774
1778504697.541002,2,26775
1778504697.541048,2,26776
1778504697.541093,2,26777
1778504697.541139,2,26778
1778504697.553882,1,9807
1778504697.553965,1,9808
1778504697.554016,1,9809
1778504697.554065,1,9810
1778504697.555453,1,9811
1778504697.555501,1,9812
1778504697.555514,1,9813
1778504697.555529,1,9814
1778504697.555542,1,9815
1778504697.558321,1,9816
1778504697.558493,1,9817
1778504697.558535,1,9818
1778504697.575823,0,11108
1778504697.575894,0,11109
1778504697.575951,0,11110
1778504697.576020,0,11111
1778504697.576070,0,11112
1778504697.576117,0,11113
1778504697.576163,0,11114
1778504697.577208,0,11115
1778504697.577302,0,11116
1778504697.583879,2,26779
1778504697.583960,2,26780
1778504697.584011,2,26781
1778504697.584058,2,26782
1778504697.586824,2,26783
1778504697.586906,2,26784
1778504697.586957,2,26785
1778504697.587005,2,26786
1778504697.587052,2,26787
1778504697.587098,2,26788
1778504697.587144,2,26789
1778504697.594147,1,9819
1778504697.596889,1,9820
1778504697.596977,1,9821
1778504697.597030,1,9822
1778504697.597080,1,9823
1778504697.597131,1,9824
1778504697.597177,1,9825
1778504697.597232,1,9826
1778504697.598852,1,9827
1778504697.598939,1,9828
1778504697.598993,1,9829
1778504697.599043,1,9830
1778504697.611917,0,11117
1778504697.612013,0,11118
1778504697.612064,0,11119
1778504697.612112,0,11120
1778504697.617784,0,11121
1778504697.617869,0,11122
1778504697.617920,0,11123
1778504697.620925,2,26790
1778504697.621015,0,11124
1778504697.621077,2,26791
1778504697.621136,0,11125
1778504697.621187,2,26792
1778504697.621246,2,26793
1778504697.621346,2,26794
1778504697.624269,2,26795
1778504697.624338,2,26796
1778504697.624392,2,26797
1778504697.624439,2,26798
1778504697.624484,2,26799
1778504697.624530,2,26800
1778504697.624576,2,26801
1778504697.639251,1,9831
1778504697.639337,1,9832
1778504697.639392,1,9833
1778504697.639440,1,9834
1778504697.639487,1,9835
1778504697.639533,1,9836
1778504697.639579,1,9837
1778504697.639625,1,9838
1778504697.639670,1,9839
1778504697.639716,1,9840
1778504697.639762,1,9841
1778504697.639808,1,9842
1778504697.639853,1,9843
1778504697.639899,1,9844
1778504697.654699,0,11126
1778504697.654780,0,11127
1778504697.654832,0,11128
1778504697.654881,0,11129
1778504697.654937,0,11130
1778504697.654984,0,11131
1778504697.655030,0,11132
1778504697.655723,0,11133
1778504697.655810,0,11134
1778504697.655873,0,11135
1778504697.655917,2,26802
1778504697.655975,0,11136
1778504697.656035,2,26803
1778504697.656091,0,11137
1778504697.656142,2,26804
1778504697.656193,2,26805
1778504697.656247,2,26806
1778504697.656906,2,26807
1778504697.656974,2,26808
1778504697.657025,2,26809
1778504697.657075,2,26810
1778504697.657137,2,26811
1778504697.657185,2,26812
1778504697.657238,2,26813
1778504697.674067,1,9845
1778504697.674155,1,9846
1778504697.674214,1,9847
1778504697.674276,1,9848
1778504697.674327,1,9849
1778504697.674374,1,9850
1778504697.674420,1,9851
1778504697.674465,1,9852
1778504697.674511,1,9853
1778504697.678138,1,9854
1778504697.678233,1,9855
1778504697.678286,1,9856
1778504697.678341,1,9857
1778504697.678387,1,9858
1778504697.678442,1,9859
1778504697.695477,0,11138
1778504697.695554,0,11139
1778504697.695570,0,11140
1778504697.695582,0,11141
1778504697.695596,0,11142
1778504697.695608,0,11143
1778504697.695621,0,11144
1778504697.695634,0,11145
1778504697.695648,0,11146
1778504697.695662,0,11147
1778504697.695678,0,11148
1778504697.696646,0,11149
1778504697.702715,2,26814
1778504697.702796,2,26815
1778504697.702847,2,26816
1778504697.705525,2,26817
1778504697.705606,2,26818
1778504697.705657,2,26819
1778504697.707585,2,26820
1778504697.707666,2,26821
1778504697.707717,2,26822
1778504697.707766,2,26823
1778504697.707822,2,26824
1778504697.707869,2,26825
1778504697.714540,1,9860
1778504697.714624,1,9861
1778504697.714679,1,9862
1778504697.715857,1,9863
1778504697.715943,1,9864
1778504697.716196,1,9865
1778504697.716263,1,9866
1778504697.716323,1,9867
1778504697.716370,1,9868
1778504697.722720,1,9869
1778504697.722803,1,9870
1778504697.722854,1,9871
1778504697.722902,1,9872
1778504697.722949,1,9873
1778504697.736316,0,11150
1778504697.736454,0,11151
1778504697.736516,0,11152
1778504697.736566,0,11153
1778504697.736613,0,11154
1778504697.736660,0,11155
1778504697.736706,0,11156
1778504697.740712,0,11157
1778504697.740799,0,11158
1778504697.740860,0,11159
1778504697.740903,2,26826
1778504697.740969,2,26827
1778504697.741029,2,26828
1778504697.743633,2,26829
1778504697.743702,2,26830
1778504697.743754,2,26831
1778504697.743802,2,26832
1778504697.743848,2,26833
1778504697.743895,2,26834
1778504697.743941,2,26835
1778504697.743986,2,26836
1778504697.744033,2,26837
1778504697.755850,1,9874
1778504697.755935,1,9875
1778504697.759156,1,9876
1778504697.759247,1,9877
1778504697.759301,1,9878
1778504697.759372,1,9879
1778504697.759447,1,9880
1778504697.759496,1,9881
1778504697.760610,1,9882
1778504697.760693,1,9883
1778504697.760745,1,9884
1778504697.763614,1,9885
1778504697.772744,2,26838
1778504697.772831,2,26839
1778504697.772884,2,26840
1778504697.774704,2,26841
1778504697.774792,2,26842
1778504697.774855,2,26843
1778504697.774958,0,11160
1778504697.775021,2,26844
1778504697.775107,2,26845
1778504697.775154,2,26846
1778504697.775200,2,26847
1778504697.775253,2,26848
1778504697.775948,0,11161
1778504697.776240,0,11162
1778504697.776312,0,11163
1778504697.776361,0,11164
1778504697.777601,0,11165
1778504697.777654,0,11166
1778504697.777843,0,11167
1778504697.777900,0,11168
1778504697.782832,0,11169
1778504697.782890,0,11170
1778504697.799948,1,9886
1778504697.800045,1,9887
1778504697.800099,1,9888
1778504697.800153,1,9889
1778504697.800204,1,9890
1778504697.800263,1,9891
1778504697.800315,1,9892
1778504697.800361,1,9893
1778504697.800409,1,9894
1778504697.800676,1,9895
1778504697.800711,1,9896
1778504697.800725,1,9897
1778504697.800737,1,9898
1778504697.811128,0,11171
1778504697.811198,0,11172
1778504697.811258,0,11173
1778504697.812647,0,11174
1778504697.812757,0,11175
1778504697.812831,0,11176
1778504697.812880,0,11177
1778504697.812927,0,11178
1778504697.812973,0,11179
1778504697.814314,0,11180
1778504697.814389,0,11181
1778504697.814440,0,11182
1778504697.815576,0,11183
1778504697.822930,2,26849
1778504697.823018,2,26850
1778504697.823074,2,26851
1778504697.823125,2,26852
1778504697.823175,2,26853
1778504697.823231,2,26854
1778504697.823281,2,26855
1778504697.823327,2,26856
1778504697.823373,2,26857
1778504697.824594,2,26858
1778504697.824677,2,26859
1778504697.824728,2,26860
1778504697.831829,1,9899
1778504697.831918,1,9900
1778504697.831970,1,9901
1778504697.832017,1,9902
1778504697.832065,1,9903
1778504697.833354,1,9904
1778504697.833463,1,9905
1778504697.833478,1,9906
1778504697.833491,1,9907
1778504697.834092,1,9908
1778504697.834160,1,9909
1778504697.834212,1,9910
1778504697.834907,1,9911
1778504697.834962,1,9912
1778504697.854339,0,11184
1778504697.854838,0,11185
1778504697.854866,0,11186
1778504697.855631,0,11187
1778504697.855699,0,11188
1778504697.855751,0,11189
1778504697.855798,0,11190
1778504697.855844,0,11191
1778504697.855891,0,11192
1778504697.856737,0,11193
1778504697.859839,2,26861
1778504697.859894,2,26862
1778504697.859908,2,26863
1778504697.859920,2,26864
1778504697.859932,2,26865
1778504697.859944,2,26866
1778504697.861785,2,26867
1778504697.861879,2,26868
1778504697.861933,2,26869
1778504697.861991,2,26870
1778504697.862039,2,26871
1778504697.862086,2,26872
1778504697.873963,1,9913
1778504697.874054,1,9914
1778504697.874107,1,9915
1778504697.874155,1,9916
1778504697.876263,1,9917
1778504697.876464,1,9918
1778504697.876504,1,9919
1778504697.876518,1,9920
1778504697.876531,1,9921
1778504697.876543,1,9922
1778504697.876556,1,9923
1778504697.876568,1,9924
1778504697.876580,1,9925
1778504697.895737,0,11194
1778504697.895829,0,11195
1778504697.895881,0,11196
1778504697.895929,0,11197
1778504697.895976,0,11198
1778504697.896022,0,11199
1778504697.896068,0,11200
1778504697.896114,0,11201
1778504697.896160,0,11202
1778504697.896205,0,11203
1778504697.900401,2,26873
1778504697.900514,2,26874
1778504697.900530,2,26875
1778504697.901771,2,26876
1778504697.901841,2,26877
1778504697.901896,2,26878
1778504697.901948,2,26879
1778504697.901998,2,26880
1778504697.902044,2,26881
1778504697.902089,2,26882
1778504697.902139,2,26883
1778504697.915279,1,9926
1778504697.915378,1,9927
1778504697.915433,1,9928
1778504697.917262,1,9929
1778504697.917524,1,9930
1778504697.917635,1,9931
1778504697.917652,1,9932
1778504697.919909,1,9933
1778504697.919978,1,9934
1778504697.920039,1,9935
1778504697.920088,1,9936
1778504697.920135,1,9937
1778504697.920181,1,9938
1778504697.934503,2,26884
1778504697.934593,2,26885
1778504697.934647,2,26886
1778504697.936081,2,26887
1778504697.936175,2,26888
1778504697.936237,2,26889
1778504697.936286,2,26890
1778504697.936334,2,26891
1778504697.936381,2,26892
1778504697.937705,2,26893
1778504697.937814,2,26894
1778504697.937923,0,11204
1778504697.937981,0,11205
1778504697.937996,0,11206
1778504697.939090,0,11207
1778504697.939156,0,11208
1778504697.939264,0,11209
1778504697.939318,0,11210
1778504697.939407,0,11211
1778504697.939460,0,11212
1778504697.957639,1,9939
1778504697.957709,1,9940
1778504697.957760,1,9941
1778504697.957807,1,9942
1778504697.958935,1,9943
1778504697.959011,1,9944
1778504697.959066,1,9945
1778504697.959120,1,9946
1778504697.959170,1,9947
1778504697.960541,1,9948
1778504697.960612,1,9949
1778504697.960663,1,9950
1778504697.966358,0,11213
1778504697.966437,0,11214
1778504697.966499,0,11215
1778504697.967756,0,11216
1778504697.967834,0,11217
1778504697.967894,0,11218
1778504697.967942,0,11219
