abs_time,cam_index,rtp_seq
1778506900.112050,1,25721
1778506900.112368,1,25722
1778506900.112457,1,25723
1778506900.112534,1,25724
1778506900.112604,1,25725
1778506900.112676,1,25726
1778506900.112742,1,25727
1778506900.112811,1,25728
1778506900.112876,1,25729
1778506900.112940,1,25730
1778506900.113008,1,25731
1778506900.113075,1,25732
1778506900.113155,1,25733
1778506900.113231,1,25734
1778506900.113302,1,25735
1778506900.113370,1,25736
1778506900.113438,1,25737
1778506900.113502,1,25738
1778506900.113564,1,25739
1778506900.113632,1,25740
1778506900.113885,1,25741
1778506900.113980,1,25742
1778506900.114050,1,25743
1778506900.114124,1,25744
1778506900.114190,1,25745
1778506900.114267,1,25746
1778506900.114335,1,25747
1778506900.114404,1,25748
1778506900.114468,1,25749
1778506900.114533,1,25750
1778506900.114602,1,25751
1778506900.114667,1,25752
1778506900.114736,1,25753
1778506900.114806,1,25754
1778506900.114878,1,25755
1778506900.114942,1,25756
1778506900.115010,1,25757
1778506900.115073,1,25758
1778506900.115143,1,25759
1778506900.115207,1,25760
1778506900.115283,1,25761
1778506900.115369,1,25762
1778506900.116935,1,25763
1778506900.117074,1,25764
1778506900.117149,1,25765
1778506900.117228,1,25766
1778506900.117298,1,25767
1778506900.117373,1,25768
1778506900.117437,1,25769
1778506900.117506,1,25770
1778506900.117570,1,25771
1778506900.117633,1,25772
1778506900.117707,1,25773
1778506900.117773,1,25774
1778506900.117841,1,25775
1778506900.117905,1,25776
1778506900.117973,1,25777
1778506900.118039,1,25778
1778506900.118107,1,25779
1778506900.118171,1,25780
1778506900.118239,1,25781
1778506900.118309,1,25782
1778506900.119734,1,25783
1778506900.119871,1,25784
1778506900.119943,1,25785
1778506900.120018,1,25786
1778506900.120087,1,25787
1778506900.120157,1,25788
1778506900.120230,1,25789
1778506900.120304,1,25790
1778506900.120369,1,25791
1778506900.120433,1,25792
1778506900.120509,1,25793
1778506900.120576,1,25794
1778506900.120645,1,25795
1778506900.120708,1,25796
1778506900.120777,1,25797
1778506900.120842,1,25798
1778506900.120911,1,25799
1778506900.120975,1,25800
1778506900.121038,1,25801
1778506900.121105,1,25802
1778506900.122470,1,25803
1778506900.122606,1,25804
1778506900.122680,1,25805
1778506900.122753,1,25806
1778506900.122819,1,25807
1778506900.122889,1,25808
1778506900.122953,1,25809
1778506900.123022,1,25810
1778506900.123087,1,25811
1778506900.123150,1,25812
1778506900.123218,1,25813
1778506900.123299,1,25814
1778506900.123370,1,25815
1778506900.123437,1,25816
1778506900.123505,1,25817
1778506900.123569,1,25818
1778506900.123636,1,25819
1778506900.123698,1,25820
1778506900.123761,1,25821
1778506900.123829,1,25822
1778506900.125804,1,25823
1778506900.125939,1,25824
1778506900.126017,1,25825
1778506900.126088,1,25826
1778506900.126153,1,25827
1778506900.126229,1,25828
1778506900.126296,1,25829
1778506900.126365,1,25830
1778506900.126429,1,25831
1778506900.126498,1,25832
1778506900.126573,1,25833
1778506900.126641,1,25834
1778506900.126723,1,25835
1778506900.126808,1,25836
1778506900.126880,1,25837
1778506900.126945,1,25838
1778506900.127013,1,25839
1778506900.127077,1,25840
1778506900.127143,1,25841
1778506900.127212,1,25842
1778506900.128602,1,25843
1778506900.128691,1,25844
1778506900.128757,1,25845
1778506900.128825,1,25846
1778506900.128889,1,25847
1778506900.128956,1,25848
1778506900.129020,1,25849
1778506900.129082,1,25850
1778506900.129150,1,25851
1778506900.132353,1,25852
1778506900.132485,1,25853
1778506900.132559,1,25854
1778506900.132638,1,25855
1778506900.132705,1,25856
1778506900.136515,1,25857
1778506900.136610,0,3290
1778506900.136652,1,25858
1778506900.136708,0,3291
