abs_time,cam_index,rtp_seq
1778058902.823985,2,30827
1778058902.824021,2,30828
1778058902.824039,2,30829
1778058902.824057,2,30830
1778058902.824072,2,30831
1778058902.824086,2,30832
1778058902.824101,2,30833
1778058902.824116,2,30834
1778058902.824131,2,30835
1778058902.824147,2,30836
1778058902.824162,2,30837
1778058902.824178,2,30838
1778058902.824193,2,30839
1778058902.824209,2,30840
1778058902.824224,2,30841
1778058902.824238,2,30842
1778058902.824252,2,30843
1778058902.824267,2,30844
1778058902.824282,2,30845
1778058902.824298,2,30846
1778058902.824313,2,30847
1778058902.824327,2,30848
1778058902.824342,2,30849
1778058902.824357,2,30850
1778058902.824370,2,30851
1778058902.824383,2,30852
1778058902.824398,2,30853
1778058902.824427,2,30854
1778058902.824440,2,30855
1778058902.824455,2,30856
1778058902.824469,2,30857
1778058902.824484,2,30858
1778058902.824497,2,30859
1778058902.824512,2,30860
1778058902.824526,2,30861
1778058902.824542,2,30862
1778058902.824557,2,30863
1778058902.824571,2,30864
1778058902.824585,2,30865
1778058902.824600,2,30866
1778058902.824614,2,30867
1778058902.824628,2,30868
1778058902.824642,2,30869
1778058902.824656,2,30870
1778058902.824673,2,30871
1778058902.824687,2,30872
1778058902.824701,2,30873
1778058902.824715,2,30874
1778058902.824728,2,30875
1778058902.824742,2,30876
1778058902.824758,2,30877
1778058902.824772,2,30878
1778058902.824798,2,30879
1778058902.824813,2,30880
1778058902.824826,2,30881
1778058902.824840,2,30882
1778058902.824853,2,30883
1778058902.824868,2,30884
1778058902.824883,2,30885
1778058902.824898,2,30886
1778058902.824912,2,30887
1778058902.824926,2,30888
1778058902.824940,2,30889
1778058902.824955,2,30890
1778058902.824969,2,30891
1778058902.824983,2,30892
1778058902.824997,2,30893
1778058902.825011,2,30894
1778058902.825025,2,30895
1778058902.825040,2,30896
1778058902.825054,2,30897
1778058902.825068,2,30898
1778058902.825085,2,30899
1778058902.825099,2,30900
1778058902.825112,2,30901
1778058902.825126,2,30902
1778058902.825141,2,30903
1778058902.825156,2,30904
1778058902.825170,2,30905
1778058902.825184,2,30906
1778058902.825197,2,30907
1778058902.825212,2,30908
1778058902.825226,2,30909
1778058902.825239,2,30910
1778058902.825253,2,30911
1778058902.825266,2,30912
1778058902.825280,2,30913
1778058902.825294,2,30914
1778058902.825310,2,30915
1778058902.825326,2,30916
1778058902.825340,2,30917
1778058902.825354,2,30918
1778058902.825368,2,30919
1778058902.825381,2,30920
1778058902.825397,2,30921
1778058902.825411,2,30922
1778058902.825426,2,30923
1778058902.825440,2,30924
1778058902.825454,2,30925
1778058902.825468,2,30926
1778058902.825481,2,30927
1778058902.825495,2,30928
1778058902.825510,2,30929
1778058902.826817,0,6371
1778058902.826952,0,6372
1778058902.826970,0,6373
1778058902.826985,0,6374
1778058902.826999,0,6375
1778058902.827013,0,6376
1778058902.827027,0,6377
1778058902.827042,0,6378
1778058902.827056,0,6379
1778058902.827070,0,6380
1778058902.827082,0,6381
1778058902.827096,0,6382
1778058902.827109,0,6383
1778058902.827122,0,6384
1778058902.827136,0,6385
1778058902.827152,0,6386
1778058902.827166,0,6387
1778058902.827179,0,6388
1778058902.827193,0,6389
1778058902.827206,0,6390
1778058902.827219,0,6391
1778058902.827232,0,6392
1778058902.827245,0,6393
1778058902.827258,0,6394
1778058902.827270,0,6395
1778058902.827283,0,6396
1778058902.827296,0,6397
1778058902.827308,0,6398
1778058902.827321,0,6399
1778058902.827334,0,6400
1778058902.827347,0,6401
1778058902.827360,0,6402
1778058902.827373,0,6403
1778058902.827385,0,6404
1778058902.827400,0,6405
1778058902.827413,0,6406
1778058902.827426,0,6407
1778058902.827439,0,6408
1778058902.827451,0,6409
1778058902.827464,0,6410
1778058902.827477,0,6411
1778058902.827490,0,6412
1778058902.827503,0,6413
1778058902.827516,0,6414
1778058902.827528,0,6415
1778058902.827541,0,6416
1778058902.827554,0,6417
1778058902.827566,0,6418
1778058902.827579,0,6419
1778058902.827591,0,6420
1778058902.827604,0,6421
1778058902.827616,0,6422
1778058902.827629,0,6423
1778058902.827642,0,6424
1778058902.827655,0,6425
1778058902.827668,0,6426
1778058902.827680,0,6427
1778058902.827695,0,6428
1778058902.827711,0,6429
1778058902.827723,0,6430
1778058902.827737,0,6431
1778058902.827750,0,6432
1778058902.827763,0,6433
1778058902.827775,0,6434
1778058902.827793,0,6435
1778058902.827807,0,6436
1778058902.827820,0,6437
1778058902.827833,0,6438
1778058902.827846,0,6439
1778058902.827859,0,6440
1778058902.827872,0,6441
1778058902.827884,0,6442
1778058902.827897,0,6443
1778058902.827910,0,6444
1778058902.827922,0,6445
1778058902.827939,0,6446
1778058902.827957,0,6447
1778058902.827974,0,6448
1778058902.827989,0,6449
1778058902.828006,0,6450
1778058902.828022,0,6451
1778058902.828038,0,6452
1778058902.828054,0,6453
1778058902.828070,0,6454
1778058902.828086,0,6455
1778058902.828102,0,6456
1778058902.828119,0,6457
1778058902.828135,0,6458
1778058902.828150,0,6459
1778058902.828165,0,6460
1778058902.828180,0,6461
1778058902.828195,0,6462
1778058902.828210,0,6463
1778058902.856446,2,30930
1778058902.856465,2,30931
1778058902.856478,2,30932
1778058902.856491,2,30933
1778058902.856504,2,30934
1778058902.856517,2,30935
1778058902.856529,2,30936
1778058902.856542,2,30937
1778058902.856554,2,30938
1778058902.856566,2,30939
1778058902.856579,2,30940
1778058902.856591,2,30941
1778058902.856603,2,30942
1778058902.856614,2,30943
1778058902.856626,2,30944
1778058902.856638,2,30945
1778058902.856649,2,30946
1778058902.856662,2,30947
1778058902.856676,2,30948
1778058902.856690,2,30949
1778058902.856703,2,30950
1778058902.856715,2,30951
1778058902.856728,2,30952
1778058902.856741,2,30953
1778058902.856754,2,30954
1778058902.856767,2,30955
1778058902.856780,2,30956
1778058902.856814,2,30957
1778058902.856832,2,30958
1778058902.856843,2,30959
1778058902.856853,2,30960
1778058902.856863,2,30961
1778058902.856872,2,30962
1778058902.856881,2,30963
1778058902.856890,2,30964
1778058902.856899,2,30965
1778058902.856909,2,30966
1778058902.856919,2,30967
1778058902.856927,2,30968
1778058902.856939,2,30969
1778058902.856950,2,30970
1778058902.856961,2,30971
1778058902.856971,2,30972
1778058902.856982,2,30973
1778058902.856993,2,30974
1778058902.857004,2,30975
1778058902.857014,2,30976
1778058902.857026,2,30977
1778058902.857037,2,30978
1778058902.857048,2,30979
1778058902.857059,2,30980
1778058902.857070,2,30981
1778058902.857085,2,30982
1778058902.857095,2,30983
1778058902.857108,2,30984
1778058902.857117,2,30985
1778058902.857127,2,30986
1778058902.857136,2,30987
1778058902.857146,2,30988
1778058902.857156,2,30989
1778058902.857166,2,30990
1778058902.857176,2,30991
1778058902.857186,2,30992
1778058902.857196,2,30993
1778058902.857205,2,30994
1778058902.857215,2,30995
1778058902.857225,2,30996
1778058902.857236,2,30997
1778058902.857246,2,30998
1778058902.857256,2,30999
1778058902.857266,2,31000
1778058902.857275,2,31001
1778058902.857285,2,31002
1778058902.857295,2,31003
1778058902.857312,2,31004
1778058902.857325,2,31005
1778058902.857335,2,31006
1778058902.857344,2,31007
1778058902.857353,2,31008
1778058902.857364,2,31009
1778058902.857375,2,31010
1778058902.857384,2,31011
1778058902.857394,2,31012
1778058902.857402,2,31013
1778058902.857411,2,31014
1778058902.857420,2,31015
1778058902.857429,2,31016
1778058902.857438,2,31017
1778058902.857447,2,31018
1778058902.857456,2,31019
1778058902.857465,2,31020
1778058902.857474,2,31021
1778058902.857483,2,31022
1778058902.857493,2,31023
1778058902.858166,0,6464
1778058902.858181,0,6465
1778058902.858193,0,6466
1778058902.858204,0,6467
1778058902.858216,0,6468
1778058902.858227,0,6469
1778058902.858239,0,6470
1778058902.858250,0,6471
1778058902.858262,0,6472
1778058902.858273,0,6473
1778058902.858284,0,6474
1778058902.858296,0,6475
1778058902.858307,0,6476
1778058902.858319,0,6477
1778058902.858330,0,6478
1778058902.858342,0,6479
1778058902.858353,0,6480
1778058902.858364,0,6481
1778058902.858376,0,6482
1778058902.858390,0,6483
1778058902.858401,0,6484
1778058902.858413,0,6485
1778058902.858425,0,6486
1778058902.858436,0,6487
1778058902.858447,0,6488
1778058902.858459,0,6489
1778058902.858470,0,6490
1778058902.858481,0,6491
1778058902.858493,0,6492
1778058902.858505,0,6493
1778058902.858516,0,6494
1778058902.858527,0,6495
1778058902.858538,0,6496
1778058902.858550,0,6497
1778058902.858561,0,6498
1778058902.858572,0,6499
1778058902.858583,0,6500
1778058902.858595,0,6501
1778058902.858606,0,6502
1778058902.858617,0,6503
1778058902.858628,0,6504
1778058902.858639,0,6505
1778058902.858650,0,6506
1778058902.858661,0,6507
1778058902.858681,0,6508
1778058902.858692,0,6509
1778058902.858704,0,6510
1778058902.858715,0,6511
1778058902.858726,0,6512
1778058902.858737,0,6513
1778058902.858749,0,6514
1778058902.858760,0,6515
1778058902.858771,0,6516
1778058902.858787,0,6517
1778058902.858801,0,6518
1778058902.858814,0,6519
1778058902.858826,0,6520
1778058902.858839,0,6521
1778058902.858850,0,6522
1778058902.858863,0,6523
1778058902.858876,0,6524
1778058902.858888,0,6525
1778058902.858901,0,6526
1778058902.858915,0,6527
1778058902.858930,0,6528
1778058902.858944,0,6529
1778058902.858958,0,6530
1778058902.858973,0,6531
1778058902.858986,0,6532
1778058902.859001,0,6533
1778058902.859015,0,6534
1778058902.859029,0,6535
1778058902.859047,0,6536
1778058902.859061,0,6537
1778058902.859075,0,6538
1778058902.859089,0,6539
1778058902.859102,0,6540
1778058902.859116,0,6541
1778058902.859129,0,6542
1778058902.859142,0,6543
1778058902.859155,0,6544
1778058902.859169,0,6545
1778058902.859182,0,6546
1778058902.859195,0,6547
1778058902.859211,0,6548
1778058902.859224,0,6549
1778058902.859237,0,6550
1778058902.859251,0,6551
1778058902.859264,0,6552
1778058902.859277,0,6553
1778058902.859290,0,6554
1778058902.859302,0,6555
1778058902.879620,2,31024
1778058902.879644,2,31025
1778058902.879660,2,31026
1778058902.879676,2,31027
1778058902.879691,2,31028
1778058902.879705,2,31029
1778058902.879720,2,31030
1778058902.879734,2,31031
1778058902.879749,2,31032
1778058902.881949,0,6556
1778058902.881977,0,6557
1778058902.882000,0,6558
1778058902.882020,0,6559
1778058902.882035,0,6560
1778058902.882049,0,6561
1778058902.882063,0,6562
1778058902.889506,1,791
1778058902.889538,1,792
1778058902.889561,1,793
1778058902.889583,1,794
1778058902.889605,1,795
1778058902.889625,1,796
1778058902.889647,1,797
1778058902.889668,1,798
1778058902.889688,1,799
1778058902.889709,1,800
1778058902.889730,1,801
1778058902.889750,1,802
1778058902.889770,1,803
1778058902.890168,1,804
1778058902.890230,1,805
1778058902.890256,1,806
1778058902.890273,1,807
1778058902.890289,1,808
1778058902.890303,1,809
1778058902.890319,1,810
1778058902.890334,1,811
1778058902.890348,1,812
1778058902.890362,1,813
1778058902.890375,1,814
1778058902.890389,1,815
1778058902.890403,1,816
1778058902.890417,1,817
1778058902.890431,1,818
1778058902.890445,1,819
1778058902.890459,1,820
1778058902.890473,1,821
1778058902.890487,1,822
1778058902.890500,1,823
1778058902.890514,1,824
1778058902.890527,1,825
1778058902.890541,1,826
1778058902.890555,1,827
1778058902.890569,1,828
1778058902.890582,1,829
1778058902.890596,1,830
1778058902.890609,1,831
1778058902.890622,1,832
1778058902.890636,1,833
1778058902.890651,1,834
1778058902.890665,1,835
1778058902.890679,1,836
1778058902.890693,1,837
1778058902.890707,1,838
1778058902.890720,1,839
1778058902.890735,1,840
1778058902.890750,1,841
1778058902.890764,1,842
1778058902.890779,1,843
1778058902.890806,1,844
1778058902.890821,1,845
1778058902.890835,1,846
1778058902.890848,1,847
1778058902.890863,1,848
1778058902.890877,1,849
1778058902.890891,1,850
1778058902.890903,1,851
1778058902.890918,1,852
1778058902.890932,1,853
1778058902.890946,1,854
1778058902.890960,1,855
1778058902.890973,1,856
1778058902.890987,1,857
1778058902.891001,1,858
1778058902.891015,1,859
1778058902.891028,1,860
1778058902.891042,1,861
1778058902.891056,1,862
1778058902.891069,1,863
1778058902.891083,1,864
1778058902.891097,1,865
1778058902.891111,1,866
1778058902.891125,1,867
1778058902.891138,1,868
1778058902.891152,1,869
1778058902.891166,1,870
1778058902.891180,1,871
1778058902.891193,1,872
1778058902.891207,1,873
1778058902.891220,1,874
1778058902.891234,1,875
1778058902.891244,1,876
1778058902.891252,1,877
1778058902.915455,1,878
1778058902.915482,1,879
1778058902.915496,1,880
1778058902.915504,1,881
1778058902.915510,1,882
1778058902.915517,1,883
1778058902.915523,1,884
1778058902.915530,1,885
1778058902.915536,1,886
1778058902.915543,1,887
1778058902.915549,1,888
1778058902.915557,1,889
1778058902.915563,1,890
1778058902.920646,2,31033
1778058902.920658,2,31034
1778058902.920666,2,31035
1778058902.920672,2,31036
1778058902.920679,2,31037
1778058902.920685,2,31038
1778058902.920691,2,31039
1778058902.920697,2,31040
1778058902.920704,2,31041
1778058902.920710,2,31042
1778058902.920717,2,31043
1778058902.920724,2,31044
1778058902.920730,2,31045
1778058902.920736,2,31046
1778058902.922964,0,6563
1778058902.922999,0,6564
1778058902.923024,0,6565
1778058902.923049,0,6566
1778058902.923073,0,6567
1778058902.923097,0,6568
1778058902.923120,0,6569
1778058902.923143,0,6570
1778058902.923166,0,6571
1778058902.923189,0,6572
1778058902.923211,0,6573
1778058902.956483,1,891
1778058902.956508,1,892
1778058902.956523,1,893
1778058902.956536,1,894
1778058902.956549,1,895
1778058902.956562,1,896
1778058902.956578,1,897
1778058902.956591,1,898
1778058902.956604,1,899
1778058902.956616,1,900
1778058902.956630,1,901
1778058902.956643,1,902
1778058902.956656,1,903
1778058902.961596,2,31047
1778058902.961617,2,31048
1778058902.961625,2,31049
1778058902.961632,2,31050
1778058902.961639,2,31051
1778058902.961646,2,31052
1778058902.961652,2,31053
1778058902.961660,2,31054
1778058902.961666,2,31055
1778058902.961672,2,31056
1778058902.961678,2,31057
1778058902.961684,2,31058
1778058902.963602,0,6574
1778058902.963636,0,6575
1778058902.963663,0,6576
1778058902.963687,0,6577
