abs_time,cam_index,rtp_seq
1778507281.908751,1,22556
1778507281.908953,1,22676
1778507281.916445,1,22680
1778507281.916589,1,22748
1778507281.918772,0,9511
1778507281.918942,0,9559
1778507281.934477,2,25207
1778507281.934567,2,25274
1778507281.942898,1,22755
1778507281.943038,1,22762
1778507281.947594,0,9571
1778507281.969939,2,25285
1778507281.970016,2,25287
1778507281.973452,1,22772
1778507281.987859,0,9580
1778507282.000361,2,25296
1778507282.000432,2,25298
1778507282.017689,1,22778
1778507282.017826,1,22782
1778507282.028610,0,9587
1778507282.042933,2,25308
1778507282.059939,1,22793
1778507282.070289,0,9594
1778507282.083807,2,25320
1778507282.101402,1,22801
1778507282.102389,0,9601
1778507282.124096,2,25330
1778507282.124171,2,25331
1778507282.133539,1,22809
1778507282.133606,1,22812
1778507282.146996,0,9607
1778507282.164979,2,25341
1778507282.165049,2,25342
1778507282.178669,1,22823
1778507282.178835,1,22824
1778507282.188236,0,9613
1778507282.195801,2,25354
1778507282.220035,1,22835
1778507282.230250,0,9620
1778507282.239807,2,25364
1778507282.239877,2,25365
1778507282.261788,1,22844
1778507282.261899,1,22845
1778507282.262506,0,9627
1778507282.280851,2,25373
1778507282.280919,2,25377
1778507282.293458,1,22854
1778507282.293530,1,22855
1778507282.306722,0,9634
1778507282.322849,2,25389
1778507282.338333,1,22863
1778507282.338415,1,22867
1778507282.347979,0,9638
1778507282.348084,0,9640
1778507282.354549,2,25396
1778507282.354617,2,25398
1778507282.379602,1,22876
1778507282.393048,0,9645
1778507282.399300,2,25406
1778507282.399363,2,25409
1778507282.422125,1,22884
1778507282.422198,1,22887
1778507282.427686,0,9651
1778507282.440946,2,25416
1778507282.441012,2,25419
1778507282.453309,1,22893
1778507282.453370,1,22896
1778507282.469076,0,9658
1778507282.482879,2,25426
1778507282.482942,2,25428
1778507282.497931,1,22903
1778507282.497996,1,22906
1778507282.509976,0,9664
1778507282.514376,2,25435
1778507282.514438,2,25437
1778507282.539948,1,22913
1778507282.540011,1,22917
1778507282.542345,0,9669
1778507282.542488,0,9672
1778507282.558731,2,25446
1778507282.558799,2,25447
1778507282.582110,1,22927
1778507282.586610,0,9678
1778507282.600997,2,25458
1778507282.613976,1,22937
1778507282.628652,0,9681
1778507282.628781,0,9687
1778507282.643123,2,25463
1778507282.643240,2,25469
1778507282.658732,1,22949
1778507282.669182,0,9691
1778507282.669301,0,9693
1778507282.674744,2,25478
1778507282.674850,2,25479
1778507282.700361,1,22960
1778507282.710185,0,9698
1778507282.710307,0,9700
1778507282.720031,2,25488
1778507282.720164,2,25489
1778507282.742434,0,9707
1778507282.742732,1,22971
1778507282.760936,2,25499
1778507282.773866,1,22982
1778507282.786721,0,9714
1778507282.802877,2,25509
1778507282.818697,1,22992
1778507282.828250,0,9721
1778507282.834787,2,25519
1778507282.834939,2,25520
1778507282.860093,1,23002
1778507282.869189,0,9728
1778507282.879377,2,25530
1778507282.902189,1,23008
1778507282.902317,1,23012
1778507282.921164,2,25540
1778507282.921278,2,25541
1778507282.933595,1,23016
1778507282.933775,1,23021
1778507282.948446,0,9730
1778507282.948654,0,9735
1778507282.948788,0,9852
1778507282.949786,0,9860
1778507282.963105,2,25550
1778507282.963218,2,25551
1778507282.978021,1,23030
1778507282.991421,0,9869
1778507282.991508,0,9872
1778507282.995023,2,25560
1778507282.995089,2,25561
1778507283.019703,1,23034
1778507283.020979,1,23039
1778507283.023226,0,9881
1778507283.040375,2,25569
1778507283.040493,2,25571
1778507283.061954,1,23040
1778507283.062057,1,23048
1778507283.068272,0,9884
1778507283.068382,0,9890
1778507283.081131,2,25581
1778507283.093352,1,23051
1778507283.093451,1,23056
1778507283.110023,0,9899
1778507283.123184,2,25587
1778507283.123296,2,25591
1778507283.138163,1,23064
1778507283.138245,1,23065
1778507283.141722,0,9906
1778507283.141824,0,9908
1778507283.154908,2,25598
1778507283.155033,2,25601
1778507283.179742,1,23068
1778507283.179841,1,23074
1778507283.183231,0,9915
1778507283.199373,2,25604
1778507283.199450,2,25611
1778507283.221798,1,23078
1778507283.221926,1,23082
1778507283.228046,0,9924
1778507283.241039,2,25617
1778507283.241162,2,25621
1778507283.254498,1,23086
1778507283.254611,1,23090
1778507283.268597,0,9929
1778507283.268668,0,9931
1778507283.282990,2,25631
1778507283.299271,1,23093
1778507283.299368,1,23098
1778507283.310027,0,9937
1778507283.310165,0,9938
1778507283.315001,2,25641
1778507283.339672,1,23103
1778507283.339775,1,23106
1778507283.341711,0,9946
1778507283.359531,2,25647
1778507283.359681,2,25651
1778507283.382073,1,23112
1778507283.382180,1,23115
1778507283.383967,0,9955
1778507283.401093,2,25660
1778507283.401242,2,25661
1778507283.413579,1,23119
1778507283.413687,1,23123
1778507283.428506,0,9964
1778507283.443096,2,25671
1778507283.457855,1,23127
1778507283.457952,1,23131
1778507283.469643,0,9972
1778507283.469792,0,9974
1778507283.474977,2,25675
1778507283.475077,2,25681
1778507283.499746,1,23134
