abs_time,cam_index,rtp_seq
1779267586.459224,0,29521
1779267586.477782,0,29522
1779267586.477873,0,29523
1779267586.489414,0,29524
1779267586.489557,0,29525
1779267586.489609,0,29526
1779267586.503417,0,29527
1779267586.503494,0,29528
1779267586.503557,0,29529
1779267586.509633,0,29530
1779267586.509683,0,29531
1779267586.514865,0,29532
1779267586.517682,0,29533
1779267586.520215,0,29534
1779267586.520278,0,29535
1779267586.520411,1,25529
1779267586.520503,0,29536
1779267586.524953,1,25530
1779267586.525011,1,25531
1779267586.527275,1,25532
1779267586.529170,1,25533
1779267586.529233,1,25534
1779267586.529274,1,25535
1779267586.529314,1,25536
1779267586.532704,1,25537
1779267586.532756,1,25538
1779267586.534248,1,25580
1779267586.534299,1,25581
1779267586.537960,1,25582
1779267586.538024,1,25583
1779267586.538772,1,25584
1779267586.538819,1,25585
1779267586.538862,1,25586
1779267586.540353,1,25587
1779267586.542536,1,25588
1779267586.542584,1,25589
1779267586.542621,1,25590
1779267586.544209,1,25591
1779267586.544259,1,25592
1779267586.550109,1,25593
1779267586.550159,1,25594
1779267586.550198,1,25595
1779267586.550319,2,18211
1779267586.552347,2,18218
1779267586.552445,2,18219
1779267586.554276,2,18220
1779267586.557691,2,18221
1779267586.557776,2,18222
1779267586.557825,2,18223
1779267586.559249,2,18224
1779267586.562722,2,18225
1779267586.562776,2,18226
1779267586.564385,2,18227
1779267586.564435,2,18228
1779267586.565938,2,18229
1779267586.565977,2,18230
1779267586.566018,2,18231
1779267586.566123,0,29559
1779267586.566208,2,18232
1779267586.566253,2,18233
1779267586.567352,0,29560
1779267586.567411,0,29561
1779267586.567466,0,29562
1779267586.567510,0,29563
1779267586.567553,0,29564
1779267586.568180,0,29565
1779267586.568223,0,29566
1779267586.568264,0,29567
1779267586.569309,0,29568
1779267586.569355,0,29569
1779267586.569396,0,29570
1779267586.569445,0,29571
1779267586.573417,0,29572
1779267586.573468,0,29573
1779267586.573509,0,29574
1779267586.575257,0,29575
1779267586.575300,0,29576
1779267586.575354,0,29577
1779267586.575395,0,29578
1779267586.575441,0,29579
1779267586.575484,0,29580
1779267586.577424,1,25607
1779267586.577496,1,25608
1779267586.577539,1,25609
1779267586.577593,1,25610
1779267586.577636,1,25611
1779267586.579559,1,25612
1779267586.579609,1,25613
1779267586.579648,1,25614
1779267586.579685,1,25615
1779267586.579723,1,25616
1779267586.582447,1,25617
1779267586.582489,1,25618
1779267586.582526,1,25619
1779267586.582563,1,25620
1779267586.582599,1,25621
1779267586.582635,1,25622
1779267586.582756,2,18234
1779267586.587605,2,18235
1779267586.587709,2,18236
1779267586.587782,2,18237
1779267586.587850,2,18238
1779267586.589226,2,18239
1779267586.589328,2,18240
1779267586.589403,2,18241
1779267586.589480,2,18242
1779267586.593279,2,18243
1779267586.593384,2,18244
1779267586.593467,2,18245
1779267586.594781,2,18246
1779267586.594852,2,18247
1779267586.594919,2,18248
1779267586.594983,2,18249
1779267586.596574,2,18250
1779267586.596659,2,18251
1779267586.596724,2,18252
1779267586.596804,2,18253
1779267586.598366,2,18254
1779267586.599252,2,18255
1779267586.599318,2,18256
1779267586.599384,2,18257
1779267586.599508,2,18258
1779267586.600517,2,18259
1779267586.600586,0,29588
1779267586.600670,2,18260
1779267586.600731,0,29589
1779267586.600779,0,29590
1779267586.601506,0,29591
1779267586.601553,0,29592
1779267586.601592,0,29593
1779267586.601630,0,29594
1779267586.601668,0,29595
1779267586.603445,0,29596
1779267586.603491,0,29597
1779267586.620836,0,29598
1779267586.620880,0,29599
1779267586.620922,0,29600
1779267586.620960,0,29601
1779267586.621799,0,29602
1779267586.621841,0,29603
1779267586.621881,0,29604
1779267586.621919,0,29605
1779267586.621956,0,29606
1779267586.621994,0,29607
1779267586.622120,0,29608
1779267586.622161,0,29609
1779267586.666479,0,29610
1779267586.666775,1,25623
1779267586.666879,1,25624
1779267586.666931,1,25625
1779267586.666976,1,25626
1779267586.667018,1,25627
1779267586.668334,1,25628
1779267586.668449,1,25629
1779267586.668510,1,25630
1779267586.668555,1,25631
1779267586.668999,1,25632
1779267586.669088,1,25633
1779267586.669141,1,25634
1779267586.669184,1,25635
1779267586.669304,1,25636
1779267586.669364,1,25637
1779267586.669407,1,25638
1779267586.669454,1,25639
1779267586.669499,1,25640
1779267586.670745,1,25641
1779267586.670851,1,25642
1779267586.670902,1,25643
1779267586.670949,1,25644
1779267586.671011,1,25645
1779267586.671476,1,25646
1779267586.671588,2,18261
1779267586.671686,2,18262
1779267586.671803,1,25647
1779267586.671900,1,25648
1779267586.672747,2,18263
1779267586.672808,2,18264
1779267586.732866,2,18265
1779267586.732958,2,18266
1779267586.733018,2,18267
1779267586.733063,2,18268
1779267586.733103,2,18269
1779267586.733263,2,18270
1779267586.733305,2,18271
1779267586.733345,2,18272
1779267586.733384,2,18273
1779267586.733423,2,18274
1779267586.734972,2,18275
1779267586.735063,2,18276
1779267586.735113,2,18277
1779267586.735155,2,18278
1779267586.735195,2,18279
1779267586.735235,2,18280
1779267586.735273,2,18281
1779267586.735313,2,18282
1779267586.735353,2,18283
1779267586.735408,2,18284
1779267586.735690,0,29611
1779267586.735803,2,18285
1779267586.735890,0,29612
1779267586.735952,0,29613
1779267586.735997,0,29614
1779267586.736039,0,29615
1779267586.736236,0,29616
1779267586.736278,0,29617
1779267586.736317,0,29618
1779267586.736914,0,29619
1779267586.736959,0,29620
1779267586.736999,0,29621
1779267586.737038,0,29622
1779267586.737082,0,29623
1779267586.737120,0,29624
1779267586.738023,0,29625
1779267586.738067,0,29626
1779267586.738101,0,29627
1779267586.738134,0,29628
1779267586.738169,0,29629
1779267586.738203,0,29630
1779267586.738237,0,29631
1779267586.738729,0,29632
1779267586.738798,0,29633
1779267586.738840,0,29634
1779267586.738877,0,29635
1779267586.738909,0,29636
1779267586.738943,0,29637
1779267586.739102,0,29638
1779267586.739149,0,29639
1779267586.739182,0,29640
1779267586.739212,0,29641
1779267586.739702,0,29642
1779267586.739743,0,29643
1779267586.739775,0,29644
1779267586.739805,0,29645
1779267586.740171,0,29646
1779267586.740213,0,29647
1779267586.740246,0,29648
1779267586.740668,0,29649
1779267586.740730,1,25649
1779267586.740779,0,29650
1779267586.741762,1,25650
1779267586.741834,1,25651
1779267586.744910,1,25652
1779267586.744956,1,25653
1779267586.744996,1,25654
1779267586.745044,1,25655
1779267586.756753,1,25656
1779267586.756837,1,25664
1779267586.756891,1,25665
1779267586.758121,1,25666
1779267586.758172,1,25667
1779267586.758212,1,25668
1779267586.758252,1,25669
1779267586.758292,1,25670
1779267586.758328,1,25671
1779267586.758365,1,25672
1779267586.758402,1,25673
1779267586.758450,1,25674
1779267586.758494,1,25675
1779267586.758896,1,25676
1779267586.759020,2,18286
1779267586.759072,1,25677
1779267586.759173,2,18287
1779267586.759233,1,25678
1779267586.759292,2,18288
1779267586.759352,2,18289
1779267586.759393,1,25679
1779267586.759467,2,18290
1779267586.760086,2,18291
1779267586.760134,2,18292
1779267586.760175,2,18293
1779267586.761449,2,18294
1779267586.761496,2,18295
1779267586.761539,2,18296
1779267586.761777,2,18297
1779267586.762134,2,18298
1779267586.763109,2,18299
1779267586.763155,2,18300
1779267586.763814,2,18301
1779267586.764502,2,18302
1779267586.764884,2,18303
1779267586.765687,2,18304
1779267586.765731,2,18305
1779267586.766294,2,18306
1779267586.767042,2,18307
1779267586.767083,2,18308
1779267586.767782,2,18309
1779267586.769037,0,29716
1779267586.770157,0,29717
1779267586.770203,0,29718
1779267586.771310,0,29719
1779267586.771351,0,29720
1779267586.772321,0,29721
1779267586.772369,0,29722
1779267586.772408,0,29723
1779267586.773060,0,29724
1779267586.773099,0,29725
1779267586.775779,0,29726
1779267586.775823,0,29727
1779267586.775861,0,29728
1779267586.776220,0,29729
1779267586.776258,0,29730
1779267586.776553,0,29731
1779267586.776621,1,25736
1779267586.777009,1,25737
1779267586.777729,1,25738
1779267586.777793,1,25739
1779267586.779739,1,25740
1779267586.779787,1,25741
1779267586.779828,1,25742
1779267586.779871,1,25743
