abs_time,cam_index,rtp_seq
1778409500.769558,1,17699
1778409500.769790,1,17700
1778409500.769816,1,17701
1778409500.769834,1,17702
1778409500.769854,1,17703
1778409500.769871,1,17704
1778409500.769887,1,17705
1778409500.769919,1,17706
1778409500.769938,1,17707
1778409500.769947,1,17708
1778409500.769954,1,17709
1778409500.769961,1,17710
1778409500.769968,1,17711
1778409500.769975,1,17712
1778409500.769982,1,17713
1778409500.769989,1,17714
1778409500.769995,1,17715
1778409500.770003,1,17716
1778409500.770010,1,17717
1778409500.770016,1,17718
1778409500.770023,1,17719
1778409500.770030,1,17720
1778409500.770036,1,17721
1778409500.770043,1,17722
1778409500.770050,1,17723
1778409500.770057,1,17724
1778409500.770065,1,17725
1778409500.770072,1,17726
1778409500.770079,1,17727
1778409500.770086,1,17728
1778409500.770093,1,17729
1778409500.770100,1,17730
1778409500.770107,1,17731
1778409500.770115,1,17732
1778409500.770121,1,17733
1778409500.770127,1,17734
1778409500.770134,1,17735
1778409500.770141,1,17736
1778409500.770148,1,17737
1778409500.770155,1,17738
1778409500.770164,1,17739
1778409500.770170,1,17740
1778409500.770177,1,17741
1778409500.770185,1,17742
1778409500.770191,1,17743
1778409500.770198,1,17744
1778409500.770205,1,17745
1778409500.770212,1,17746
1778409500.770219,1,17747
1778409500.770225,1,17748
1778409500.770232,1,17749
1778409500.770239,1,17750
1778409500.770247,1,17751
1778409500.770254,1,17752
1778409500.770260,1,17753
1778409500.770278,1,17754
1778409500.770286,1,17755
1778409500.770293,1,17756
1778409500.770299,1,17757
1778409500.770306,1,17758
1778409500.770313,1,17759
1778409500.770320,1,17760
1778409500.770327,1,17761
1778409500.770334,1,17762
1778409500.770342,1,17763
1778409500.770349,1,17764
1778409500.770357,1,17765
1778409500.770363,1,17766
1778409500.770371,1,17767
1778409500.770378,1,17768
1778409500.770386,1,17769
1778409500.770393,1,17770
1778409500.770399,1,17771
1778409500.770406,1,17772
1778409500.770413,1,17773
1778409500.770420,1,17774
1778409500.770426,1,17775
1778409500.770433,1,17776
1778409500.770440,1,17777
1778409500.770447,1,17778
1778409500.770453,1,17779
1778409500.770461,1,17780
1778409500.770467,1,17781
1778409500.770474,1,17782
1778409500.770482,1,17783
1778409500.770489,1,17784
1778409500.770495,1,17785
1778409500.774313,0,22910
1778409500.774454,0,22911
1778409500.774477,0,22912
1778409500.774497,0,22913
1778409500.774515,0,22914
1778409500.774534,0,22915
1778409500.774552,0,22916
1778409500.774570,0,22917
1778409500.774588,0,22918
1778409500.774605,0,22919
1778409500.774621,0,22920
1778409500.774637,0,22921
1778409500.774653,0,22922
1778409500.774669,0,22923
1778409500.774685,0,22924
1778409500.774701,0,22925
1778409500.774718,0,22926
1778409500.774733,0,22927
1778409500.774750,0,22928
1778409500.774765,0,22929
1778409500.774781,0,22930
1778409500.774796,0,22931
1778409500.774812,0,22932
1778409500.774828,0,22933
1778409500.774844,0,22934
1778409500.774859,0,22935
1778409500.774875,0,22936
1778409500.774891,0,22937
1778409500.774914,0,22938
1778409500.774931,0,22939
1778409500.774946,0,22940
1778409500.774962,0,22941
1778409500.774978,0,22942
1778409500.774993,0,22943
1778409500.775009,0,22944
1778409500.775025,0,22945
1778409500.775040,0,22946
1778409500.775056,0,22947
1778409500.775071,0,22948
1778409500.775090,0,22949
1778409500.775106,0,22950
1778409500.775121,0,22951
1778409500.775136,0,22952
1778409500.775151,0,22953
1778409500.775166,0,22954
1778409500.775181,0,22955
1778409500.775197,0,22956
1778409500.775212,0,22957
1778409500.775227,0,22958
1778409500.775243,0,22959
1778409500.775258,0,22960
1778409500.775274,0,22961
1778409500.775289,0,22962
1778409500.775304,0,22963
1778409500.775319,0,22964
1778409500.775334,0,22965
1778409500.775350,0,22966
1778409500.775365,0,22967
1778409500.775380,0,22968
1778409500.775396,0,22969
1778409500.775411,0,22970
1778409500.775427,0,22971
1778409500.775442,0,22972
1778409500.775457,0,22973
1778409500.775472,0,22974
1778409500.775487,0,22975
1778409500.775505,0,22976
1778409500.775520,0,22977
1778409500.775535,0,22978
1778409500.775550,0,22979
1778409500.775566,0,22980
1778409500.775581,0,22981
1778409500.775597,0,22982
1778409500.775612,0,22983
1778409500.775630,0,22984
1778409500.775646,0,22985
1778409500.775661,0,22986
1778409500.775676,0,22987
1778409500.775692,0,22988
1778409500.775922,2,13454
1778409500.775980,2,13455
1778409500.775988,2,13456
1778409500.775994,2,13457
1778409500.776001,2,13458
1778409500.776010,2,13459
1778409500.776016,2,13460
1778409500.776022,2,13461
1778409500.776028,2,13462
1778409500.776034,2,13463
1778409500.776041,2,13464
1778409500.776048,2,13465
1778409500.776054,2,13466
1778409500.776060,2,13467
1778409500.776065,2,13468
1778409500.776071,2,13469
1778409500.776077,2,13470
1778409500.776083,2,13471
1778409500.776089,2,13472
1778409500.776095,2,13473
1778409500.776101,2,13474
1778409500.776107,2,13475
1778409500.776113,2,13476
1778409500.776119,2,13477
1778409500.776126,2,13478
1778409500.776132,2,13479
1778409500.776138,2,13480
1778409500.776144,2,13481
1778409500.776150,2,13482
1778409500.776156,2,13483
1778409500.776162,2,13484
1778409500.776168,2,13485
1778409500.776175,2,13486
1778409500.776181,2,13487
1778409500.776187,2,13488
1778409500.776192,2,13489
1778409500.776198,2,13490
1778409500.776205,2,13491
1778409500.776210,2,13492
1778409500.776216,2,13493
1778409500.776222,2,13494
1778409500.776228,2,13495
1778409500.776234,2,13496
1778409500.776239,2,13497
1778409500.776245,2,13498
1778409500.776251,2,13499
1778409500.776257,2,13500
1778409500.776262,2,13501
1778409500.776268,2,13502
1778409500.776274,2,13503
1778409500.776279,2,13504
1778409500.776285,2,13505
1778409500.776291,2,13506
1778409500.776297,2,13507
1778409500.776303,2,13508
1778409500.776309,2,13509
1778409500.776314,2,13510
1778409500.776320,2,13511
1778409500.776326,2,13512
1778409500.776334,2,13513
1778409500.776340,2,13514
1778409500.776346,2,13515
1778409500.776352,2,13516
1778409500.776358,2,13517
1778409500.776364,2,13518
1778409500.776370,2,13519
1778409500.776376,2,13520
1778409500.776382,2,13521
1778409500.776388,2,13522
1778409500.776393,2,13523
1778409500.776399,2,13524
1778409500.776405,2,13525
1778409500.776411,2,13526
1778409500.776417,2,13527
1778409500.776422,2,13528
1778409500.776428,2,13529
1778409500.776434,2,13530
1778409500.776439,2,13531
1778409500.776445,2,13532
1778409500.776451,2,13533
1778409500.776456,2,13534
1778409500.776462,2,13535
1778409500.776468,2,13536
1778409500.776475,2,13537
1778409500.776482,2,13538
1778409500.776487,2,13539
1778409500.776494,2,13540
1778409500.776501,2,13541
1778409500.776507,2,13542
1778409500.776514,2,13543
1778409500.793521,1,17786
1778409500.793532,1,17787
1778409500.793539,1,17788
1778409500.793546,1,17789
1778409500.793553,1,17790
1778409500.793558,1,17791
1778409500.793564,1,17792
1778409500.793570,1,17793
1778409500.793576,1,17794
1778409500.793582,1,17795
1778409500.793588,1,17796
1778409500.793596,1,17797
1778409500.794802,2,13544
1778409500.794820,2,13545
1778409500.794826,2,13546
1778409500.794833,2,13547
1778409500.794839,2,13548
1778409500.794845,2,13549
1778409500.794852,2,13550
1778409500.794858,2,13551
1778409500.794864,2,13552
1778409500.794870,2,13553
1778409500.794876,2,13554
1778409500.794881,2,13555
1778409500.794888,2,13556
1778409500.799746,0,22989
1778409500.799761,0,22990
1778409500.799773,0,22991
1778409500.799786,0,22992
1778409500.799798,0,22993
1778409500.799810,0,22994
1778409500.799822,0,22995
1778409500.799834,0,22996
1778409500.799846,0,22997
1778409500.799858,0,22998
1778409500.799869,0,22999
1778409500.799881,0,23000
1778409500.799893,0,23001
1778409500.830170,0,23002
1778409500.830200,0,23003
1778409500.830222,0,23004
1778409500.830242,0,23005
1778409500.830262,0,23006
1778409500.830282,0,23007
1778409500.830302,0,23008
1778409500.830322,0,23009
1778409500.834231,1,17798
1778409500.834242,1,17799
1778409500.834249,1,17800
1778409500.834255,1,17801
1778409500.834260,1,17802
1778409500.834266,1,17803
1778409500.834272,1,17804
1778409500.834278,1,17805
1778409500.834283,1,17806
1778409500.834289,1,17807
1778409500.834295,1,17808
1778409500.836575,2,13557
1778409500.836584,2,13558
1778409500.836591,2,13559
1778409500.836597,2,13560
1778409500.836603,2,13561
1778409500.836609,2,13562
1778409500.836615,2,13563
1778409500.836622,2,13564
1778409500.836628,2,13565
1778409500.836635,2,13566
1778409500.865529,1,17809
1778409500.865553,1,17810
1778409500.865567,1,17811
1778409500.865580,1,17812
1778409500.865592,1,17813
1778409500.865607,1,17814
1778409500.865620,1,17815
1778409500.865634,1,17816
1778409500.865646,1,17817
1778409500.865659,1,17818
1778409500.865671,1,17819
1778409500.865684,1,17820
1778409500.865697,1,17821
1778409500.868977,2,13567
1778409500.868988,2,13568
1778409500.869001,2,13569
1778409500.869013,2,13570
1778409500.869019,2,13571
1778409500.869024,2,13572
1778409500.869030,2,13573
1778409500.869035,2,13574
1778409500.869041,2,13575
1778409500.869047,2,13576
1778409500.869053,2,13577
1778409500.870826,0,23010
1778409500.870861,0,23011
1778409500.870889,0,23012
1778409500.871035,0,23013
1778409500.871089,0,23014
1778409500.871104,0,23015
1778409500.871115,0,23016
1778409500.912212,1,17822
1778409500.912238,1,17823
1778409500.912254,1,17824
1778409500.912267,1,17825
1778409500.912274,1,17826
1778409500.912282,1,17827
1778409500.912289,1,17828
1778409500.912295,1,17829
1778409500.912302,1,17830
1778409500.912309,1,17831
1778409500.912316,1,17832
1778409500.912322,1,17833
1778409500.912329,1,17834
1778409500.912813,0,23017
1778409500.912822,0,23018
1778409500.912829,0,23019
1778409500.912836,0,23020
1778409500.912843,0,23021
1778409500.912848,0,23022
1778409500.912854,0,23023
1778409500.912860,0,23024
1778409500.915727,2,13578
1778409500.915739,2,13579
1778409500.915747,2,13580
1778409500.915753,2,13581
1778409500.915761,2,13582
1778409500.915767,2,13583
1778409500.915773,2,13584
1778409500.915782,2,13585
1778409500.915790,2,13586
1778409500.915797,2,13587
1778409500.915803,2,13588
1778409500.915810,2,13589
1778409500.953290,1,17835
1778409500.953315,1,17836
