abs_time,cam_index,rtp_seq
1778065176.986672,0,29745
1778065176.986721,0,29746
1778065176.986751,0,29747
1778065176.986783,0,29748
1778065176.986809,0,29749
1778065176.986835,0,29750
1778065176.986859,0,29751
1778065176.986884,0,29752
1778065176.986908,0,29753
1778065176.986942,0,29754
1778065176.986968,0,29755
1778065176.986994,0,29756
1778065176.987018,0,29757
1778065176.987043,0,29758
1778065176.987078,0,29759
1778065176.987105,0,29760
1778065176.987132,0,29761
1778065176.987157,0,29762
1778065176.987182,0,29763
1778065176.987210,0,29764
1778065176.987232,0,29765
1778065176.987246,0,29766
1778065176.987260,0,29767
1778065176.987275,0,29768
1778065176.987289,0,29769
1778065176.987305,0,29770
1778065176.987319,0,29771
1778065176.987345,0,29772
1778065176.987370,0,29773
1778065176.987395,0,29774
1778065176.987419,0,29775
1778065176.987444,0,29776
1778065176.987468,0,29777
1778065176.987493,0,29778
1778065176.987522,0,29779
1778065176.987546,0,29780
1778065176.987571,0,29781
1778065176.987598,0,29782
1778065176.987627,0,29783
1778065176.987653,0,29784
1778065176.987677,0,29785
1778065176.987702,0,29786
1778065176.987727,0,29787
1778065176.987751,0,29788
1778065176.987776,0,29789
1778065176.987800,0,29790
1778065176.987823,0,29791
1778065176.987847,0,29792
1778065176.987872,0,29793
1778065176.987897,0,29794
1778065176.987920,0,29795
1778065176.987943,0,29796
1778065176.987970,0,29797
1778065176.987994,0,29798
1778065176.988020,0,29799
1778065176.988043,0,29800
1778065176.988073,0,29801
1778065176.988096,0,29802
1778065176.988120,0,29803
1778065176.988142,0,29804
1778065176.988168,0,29805
1778065176.988193,0,29806
1778065176.988217,0,29807
1778065176.988241,0,29808
1778065176.988265,0,29809
1778065176.988288,0,29810
1778065176.988311,0,29811
1778065176.988335,0,29812
1778065176.988358,0,29813
1778065176.988382,0,29814
1778065176.988405,0,29815
1778065176.988429,0,29816
1778065176.988455,0,29817
1778065176.988479,0,29818
1778065176.988503,0,29819
1778065176.988530,0,29820
1778065176.988554,0,29821
1778065176.988578,0,29822
1778065176.988602,0,29823
1778065176.988625,0,29824
1778065176.988649,0,29825
1778065176.988672,0,29826
1778065176.988696,0,29827
1778065176.988719,0,29828
1778065176.988743,0,29829
1778065176.988767,0,29830
1778065176.988791,0,29831
1778065176.988814,0,29832
1778065176.988838,0,29833
1778065176.988861,0,29834
1778065176.988885,0,29835
1778065176.988908,0,29836
1778065176.988932,0,29837
1778065176.988955,0,29838
1778065176.988979,0,29839
1778065176.988992,0,29840
1778065177.022128,0,29841
1778065177.022155,0,29842
1778065177.022163,0,29843
1778065177.022171,0,29844
1778065177.022177,0,29845
1778065177.022184,0,29846
1778065177.022190,0,29847
1778065177.022196,0,29848
1778065177.022202,0,29849
1778065177.022208,0,29850
1778065177.022214,0,29851
1778065177.022221,0,29852
1778065177.022227,0,29853
1778065177.022233,0,29854
1778065177.022239,0,29855
1778065177.022245,0,29856
1778065177.022251,0,29857
1778065177.022257,0,29858
1778065177.022263,0,29859
1778065177.022269,0,29860
1778065177.022274,0,29861
1778065177.022280,0,29862
1778065177.022286,0,29863
1778065177.022292,0,29864
1778065177.022298,0,29865
1778065177.022304,0,29866
1778065177.022310,0,29867
1778065177.022315,0,29868
1778065177.022321,0,29869
1778065177.022327,0,29870
1778065177.022333,0,29871
1778065177.022339,0,29872
1778065177.022344,0,29873
1778065177.022350,0,29874
1778065177.022356,0,29875
1778065177.022362,0,29876
1778065177.022368,0,29877
1778065177.022374,0,29878
1778065177.022380,0,29879
1778065177.022386,0,29880
1778065177.022392,0,29881
1778065177.022397,0,29882
1778065177.022403,0,29883
1778065177.022409,0,29884
1778065177.022414,0,29885
1778065177.022420,0,29886
1778065177.022426,0,29887
1778065177.022432,0,29888
1778065177.022437,0,29889
1778065177.022443,0,29890
1778065177.022449,0,29891
1778065177.022456,0,29892
1778065177.022463,0,29893
1778065177.022470,0,29894
1778065177.022479,0,29895
1778065177.022487,0,29896
1778065177.022494,0,29897
1778065177.022501,0,29898
1778065177.022508,0,29899
1778065177.022515,0,29900
1778065177.022522,0,29901
1778065177.022528,0,29902
1778065177.022535,0,29903
1778065177.022542,0,29904
1778065177.022548,0,29905
1778065177.022554,0,29906
1778065177.022560,0,29907
1778065177.022566,0,29908
1778065177.022572,0,29909
1778065177.022578,0,29910
1778065177.022584,0,29911
1778065177.022591,0,29912
1778065177.022598,0,29913
1778065177.022604,0,29914
1778065177.022610,0,29915
1778065177.022616,0,29916
1778065177.022622,0,29917
1778065177.044587,1,3294
1778065177.044724,1,3295
1778065177.044745,1,3296
1778065177.044762,1,3297
1778065177.044781,1,3298
1778065177.044799,1,3299
1778065177.044816,1,3300
1778065177.044833,1,3301
1778065177.044849,1,3302
1778065177.044868,1,3303
1778065177.044884,1,3304
1778065177.044901,1,3305
1778065177.044918,1,3306
