abs_time,cam_index,rtp_seq
1779292112.343600,1,24276
1779292112.343975,1,24277
1779292112.344696,1,24278
1779292112.345244,1,24279
1779292112.345305,1,24280
1779292112.345932,1,24281
1779292112.346302,1,24282
1779292112.346652,1,24283
1779292112.348058,1,24284
1779292112.348128,1,24285
1779292112.348190,1,24286
1779292112.348243,1,24287
1779292112.348290,1,24288
1779292112.348347,1,24289
1779292112.348389,1,24290
1779292112.348428,1,24291
1779292112.348468,1,24292
1779292112.348507,1,24293
1779292112.348546,1,24294
1779292112.348585,1,24295
1779292112.348623,1,24296
1779292112.348662,1,24297
1779292112.348702,1,24298
1779292112.348742,1,24299
1779292112.348780,1,24300
1779292112.348819,1,24301
1779292112.348859,1,24302
1779292112.348898,1,24303
1779292112.348937,1,24304
1779292112.348977,1,24305
1779292112.349016,1,24306
1779292112.349056,1,24307
1779292112.349098,1,24308
1779292112.349140,1,24309
1779292112.349189,1,24310
1779292112.349232,1,24311
1779292112.349273,1,24312
1779292112.349313,1,24313
1779292112.349354,1,24314
1779292112.349394,1,24315
1779292112.349434,1,24316
1779292112.349474,1,24317
1779292112.349515,1,24318
1779292112.349555,1,24319
1779292112.349597,1,24320
1779292112.349638,1,24321
1779292112.349679,1,24322
1779292112.349720,1,24323
1779292112.349768,1,24324
1779292112.349808,1,24325
1779292112.349851,1,24326
1779292112.349892,1,24327
1779292112.349939,1,24328
1779292112.349979,1,24329
1779292112.350019,1,24330
1779292112.350059,1,24331
1779292112.350100,1,24332
1779292112.350139,1,24333
1779292112.350178,1,24334
1779292112.350234,1,24335
1779292112.350276,1,24336
1779292112.350324,1,24337
1779292112.350367,1,24338
1779292112.350407,1,24339
1779292112.350447,1,24340
1779292112.350489,1,24341
1779292112.350528,1,24342
1779292112.350569,1,24343
1779292112.350609,1,24344
1779292112.350650,1,24345
1779292112.350690,1,24346
1779292112.350730,1,24347
1779292112.350770,1,24348
1779292112.350812,1,24349
1779292112.350853,1,24350
1779292112.350893,1,24351
1779292112.350935,1,24352
1779292112.350975,1,24353
1779292112.351014,1,24354
1779292112.351053,1,24355
1779292112.351248,1,24356
1779292112.351323,1,24357
1779292112.351341,1,24358
1779292112.351355,1,24359
1779292112.351368,1,24360
1779292112.351381,1,24361
1779292112.351557,1,24362
1779292112.351612,1,24363
1779292112.351759,1,24364
1779292112.351786,1,24365
1779292112.351805,1,24366
1779292112.351826,1,24367
1779292112.351845,1,24368
1779292112.351858,1,24369
1779292112.351871,1,24370
1779292112.351885,1,24371
