abs_time,cam_index,rtp_seq
1779544010.819600,1,18435
1779544010.819795,1,18436
1779544010.819911,1,18437
1779544010.820028,1,18438
1779544010.820052,1,18439
1779544010.820157,1,18440
1779544010.820245,1,18441
1779544010.820327,1,18442
1779544010.820437,1,18443
1779544010.820462,1,18444
1779544010.820484,1,18445
1779544010.820505,1,18446
1779544010.820529,1,18447
1779544010.820549,1,18448
1779544010.820573,1,18449
1779544010.820594,1,18450
1779544010.848527,1,18451
1779544010.863714,0,3451
1779544010.863914,0,3452
1779544010.864001,0,3453
1779544010.864068,0,3454
1779544010.864085,0,3455
1779544010.864151,0,3456
1779544010.864205,0,3457
1779544010.864254,0,3458
1779544010.864327,0,3459
1779544010.864343,0,3460
1779544010.864358,0,3461
1779544010.864373,0,3462
1779544010.864390,0,3463
1779544010.864405,0,3464
1779544010.868809,1,18452
1779544010.871166,2,25847
1779544010.871319,2,25848
1779544010.871438,2,25849
1779544010.871550,2,25850
1779544010.871575,2,25851
1779544010.871691,2,25852
1779544010.871785,2,25853
1779544010.871871,2,25854
1779544010.871978,2,25855
1779544010.872001,2,25856
1779544010.872021,2,25857
1779544010.872043,2,25858
1779544010.872064,2,25859
1779544010.872084,2,25860
1779544010.872105,2,25861
1779544010.872126,2,25862
1779544010.872148,2,25863
1779544010.883630,0,3465
1779544010.886509,1,18453
1779544010.896452,2,25864
1779544010.897387,1,18454
1779544010.905817,0,3466
1779544010.915830,2,25865
1779544010.920928,1,18455
1779544010.922149,0,3467
1779544010.933489,0,3468
1779544010.934565,2,25866
1779544010.944825,2,25867
1779544010.958712,1,18456
1779544010.972662,2,25868
1779544010.974357,0,3469
1779544011.011694,1,18457
1779544011.011909,2,25869
1779544011.019181,0,3470
1779544011.054244,2,25870
1779544011.055829,1,18458
1779544011.060148,0,3471
1779544011.077022,1,18459
1779544011.091048,0,3472
1779544011.091597,2,25871
1779544011.118729,1,18460
1779544011.131783,2,25872
1779544011.136034,0,3473
1779544011.170199,1,18461
1779544011.171211,2,25873
1779544011.182305,0,3474
1779544011.215745,2,25874
1779544011.216129,1,18462
1779544011.222176,0,3475
1779544011.245508,1,18463
1779544011.257772,2,25875
1779544011.259234,0,3476
1779544011.285247,1,18464
1779544011.297805,2,25876
1779544011.297937,0,3477
1779544011.386221,1,18465
1779544011.386241,1,18466
1779544011.386255,1,18467
1779544011.386268,1,18468
1779544011.386278,1,18469
1779544011.386286,1,18470
1779544011.386297,1,18471
1779544011.386310,1,18472
1779544011.388392,2,25877
1779544011.388443,2,25878
1779544011.389593,0,3478
1779544011.403404,1,18473
1779544011.428143,1,18474
1779544011.430041,2,25879
1779544011.430073,2,25880
1779544011.430099,2,25881
1779544011.430127,2,25882
1779544011.430153,2,25883
1779544011.430179,2,25884
1779544011.430204,2,25885
1779544011.430229,2,25886
1779544011.430255,2,25887
1779544011.434951,0,3479
1779544011.434969,0,3480
1779544011.434981,0,3481
1779544011.435025,0,3482
1779544011.435041,0,3483
1779544011.435050,0,3484
1779544011.441234,2,25888
1779544011.448759,0,3485
1779544011.450779,1,18475
1779544011.458548,2,25889
1779544011.459026,0,3486
1779544011.478913,1,18476
1779544011.488203,2,25890
1779544011.497171,0,3487
1779544011.524747,1,18477
1779544011.534680,0,3488
1779544011.537506,2,25891
1779544011.569923,1,18478
1779544011.581947,0,3489
1779544011.582551,2,25892
1779544011.612209,1,18479
1779544011.623140,2,25893
1779544011.628870,0,3490
1779544011.642727,1,18480
1779544011.646277,2,25894
1779544011.653949,0,3491
1779544011.684468,1,18481
1779544011.684655,1,18482
1779544011.684781,1,18483
1779544011.684878,1,18484
1779544011.700577,2,25895
1779544011.700824,0,3492
1779544011.729384,1,18485
1779544011.737630,0,3493
1779544011.737875,0,3494
1779544011.737984,0,3495
1779544011.738082,0,3496
1779544011.741453,2,25896
1779544011.741519,2,25897
1779544011.741549,2,25898
1779544011.741578,2,25899
1779544011.773116,1,18486
1779544011.783544,2,25900
1779544011.787704,0,3497
1779544011.799037,1,18487
1779544011.806812,2,25901
1779544011.817509,0,3498
1779544011.842632,1,18488
1779544011.850579,2,25902
1779544011.855895,0,3499
1779544011.891935,1,18489
1779544011.903669,2,25903
1779544011.905977,0,3500
1779544011.976745,2,25904
1779544011.980236,0,3501
1779544011.990829,1,18490
1779544011.990857,1,18491
1779544011.990873,1,18492
1779544011.990889,1,18493
1779544011.990904,1,18494
1779544011.990919,1,18495
1779544011.990934,1,18496
1779544011.990949,1,18497
1779544012.010637,1,18498
1779544012.022232,2,25905
1779544012.022266,2,25906
1779544012.022280,2,25907
1779544012.022297,2,25908
1779544012.022315,2,25909
1779544012.022331,2,25910
1779544012.022346,2,25911
1779544012.022356,2,25912
1779544012.022365,2,25913
1779544012.022939,0,3502
1779544012.022963,0,3503
1779544012.022981,0,3504
1779544012.022998,0,3505
1779544012.023013,0,3506
1779544012.023031,0,3507
1779544012.025721,1,18499
1779544012.036336,2,25914
1779544012.036763,0,3508
1779544012.042326,1,18500
1779544012.050362,2,25915
1779544012.051957,0,3509
1779544012.083827,1,18501
1779544012.101211,0,3510
1779544012.102397,2,25916
1779544012.129990,2,25917
1779544012.130411,1,18502
1779544012.141400,0,3511
1779544012.173044,2,25918
1779544012.174634,1,18503
1779544012.182799,0,3512
1779544012.199718,1,18504
1779544012.211204,0,3513
1779544012.215188,2,25919
1779544012.243426,1,18505
1779544012.251134,2,25920
1779544012.253955,0,3514
1779544012.290418,1,18506
1779544012.294540,2,25921
1779544012.303646,0,3515
1779544012.331941,1,18507
1779544012.337169,2,25922
1779544012.345228,0,3516
1779544012.362591,1,18508
1779544012.377749,0,3517
1779544012.378121,2,25923
1779544012.403735,1,18509
1779544012.412778,2,25924
1779544012.416822,0,3518
