abs_time,cam_index,rtp_seq
1779615702.602335,2,32864
1779615702.607841,2,32864
1779615702.608010,2,52382
1779615702.608238,1,32864
1779615702.609539,1,32864
1779615702.612415,1,32864
1779615702.612514,1,32864
1779615702.727270,2,32864
1779615702.727787,2,39733
1779615702.728000,2,45574
1779615702.728086,2,8073
1779615702.728174,2,26501
1779615702.728262,2,23084
1779615702.728331,2,24153
1779615702.730234,1,62258
1779615702.730458,2,32864
1779615702.730641,1,49344
1779615702.730800,0,32864
1779615702.730923,1,21835
1779615702.731050,2,26815
1779615702.731174,1,26080
1779615702.731309,1,64856
1779615702.731433,1,25506
1779615702.731542,1,62522
1779615702.731867,0,32864
1779615702.731979,0,32644
1779615702.773029,2,60235
1779615702.774215,2,32374
1779615702.774539,2,497
1779615702.774652,2,50781
1779615702.774724,2,3135
1779615702.774785,2,39922
1779615702.774840,2,49733
1779615702.776417,0,8447
1779615702.776546,1,56862
1779615702.777027,2,55910
1779615702.777509,1,40783
1779615702.777714,1,24816
1779615702.777869,0,7525
1779615702.777968,2,53706
1779615702.778049,2,842
1779615702.778145,2,18809
1779615702.778990,2,22041
1779615702.779110,0,16507
1779615702.779393,1,56799
1779615702.779510,1,20674
1779615702.779624,0,6870
1779615702.781214,0,18780
1779615702.781427,1,18390
1779615702.781562,1,20882
1779615702.786911,1,62561
1779615702.787030,0,63978
1779615702.787122,1,26966
1779615702.787205,0,21894
1779615702.787273,0,42012
1779615702.793027,0,18492
1779615702.793161,1,51319
1779615702.793306,1,48637
1779615702.793412,1,54766
1779615702.797545,1,26506
1779615702.799805,1,4705
1779615702.820691,1,34290
1779615702.820801,2,56831
1779615702.821784,2,25509
1779615702.821899,2,42036
1779615702.821971,2,58281
1779615702.822034,2,9569
1779615702.825111,2,48928
1779615702.825237,1,6218
1779615702.825329,2,54290
1779615702.825409,1,18289
1779615702.825484,2,6780
1779615702.825551,1,59019
1779615702.825618,2,9384
1779615702.825692,0,56250
1779615702.825777,0,56708
1779615702.867833,0,19759
1779615702.867944,1,2168
1779615702.868798,1,35186
1779615702.868927,2,35225
1779615702.869024,0,11204
1779615702.869109,2,40836
1779615702.869194,0,49121
1779615702.869275,1,45383
1779615702.869480,1,55444
1779615702.872981,1,5482
1779615702.873114,2,26581
1779615702.873221,1,41600
1779615702.873320,0,37407
1779615702.873385,1,44040
1779615702.873444,0,13923
1779615702.873500,1,50146
1779615702.873581,1,61905
1779615702.873651,2,21537
1779615702.873720,1,55267
1779615702.873790,2,64547
1779615702.873853,1,9677
1779615702.873910,0,50878
1779615702.873961,0,53316
1779615702.873999,0,54984
1779615702.874044,0,27115
1779615702.874085,0,62584
1779615702.874130,0,62181
1779615702.874174,0,58114
1779615702.890532,2,10678
1779615702.890690,2,6792
1779615702.890950,1,43927
1779615702.891106,1,47144
1779615702.913688,2,15891
1779615702.913825,2,32634
1779615702.915882,0,19633
1779615702.916127,0,8703
1779615702.916294,0,17584
1779615702.916519,2,62963
1779615702.916620,1,56594
1779615702.916702,2,60302
1779615702.916785,2,45981
1779615702.919472,0,56619
1779615702.919591,0,5975
1779615702.919702,0,26655
1779615702.919822,1,60100
1779615702.919987,2,61470
1779615702.920085,1,57097
1779615702.920231,0,47480
1779615702.920687,2,21385
1779615702.920832,1,26523
1779615702.920927,2,9050
1779615702.921028,1,23159
1779615702.922757,2,38179
1779615702.922857,1,5288
1779615702.922966,0,1525
1779615702.923068,0,53167
1779615702.923403,1,61750
1779615702.923512,0,62761
1779615702.923734,2,27121
1779615702.923865,2,7791
1779615702.924776,1,49786
1779615702.924839,0,57662
1779615702.963816,1,59143
1779615702.965109,2,14087
1779615702.965243,0,13754
1779615702.965608,0,1120
1779615702.965851,1,806
1779615702.965981,2,60444
1779615702.966096,1,47611
1779615702.966189,2,58625
1779615702.968211,0,43855
1779615702.968334,1,5526
1779615702.968693,1,59211
1779615702.968810,0,10037
1779615702.968913,1,58197
1779615702.968998,0,52643
1779615702.969065,1,20058
1779615702.969138,1,58858
1779615702.969221,2,43525
1779615702.969298,0,24877
1779615702.969363,2,54421
1779615702.969425,0,50306
1779615702.969481,2,52942
1779615702.969537,0,19775
1779615702.969592,2,30150
1779615702.969645,0,29324
1779615702.969695,2,51677
1779615702.969786,1,33518
1779615702.972777,1,16598
1779615702.972909,0,12387
1779615702.973061,0,20066
1779615702.973276,2,7337
1779615702.973369,1,6735
1779615702.973590,2,61572
1779615702.983707,1,57210
1779615702.983818,0,55342
1779615702.983958,0,27352
1779615702.984068,2,43886
1779615702.984194,1,24755
1779615702.984486,2,36154
1779615702.985236,1,50941
1779615703.012044,1,10514
1779615703.012187,0,61575
1779615703.012644,0,57871
1779615703.012745,1,12125
1779615703.012847,1,65000
1779615703.012986,0,36793
1779615703.013205,2,62326
1779615703.013347,2,8943
1779615703.013418,2,51421
1779615703.017193,1,4304
1779615703.017302,0,60365
1779615703.017376,1,52436
1779615703.017451,0,5599
1779615703.017515,1,39112
1779615703.017576,0,40603
1779615703.017642,2,16900
1779615703.017701,0,11100
1779615703.017759,2,19524
1779615703.017815,0,45184
1779615703.017871,2,608
1779615703.017985,0,7857
1779615703.018043,2,64646
1779615703.018101,0,2226
1779615703.018162,2,40463
1779615703.018291,0,34898
1779615703.018367,1,13341
1779615703.018448,0,22189
1779615703.018538,1,28038
1779615703.018607,1,64763
1779615703.022725,1,689
1779615703.022819,2,27717
1779615703.022926,1,26309
1779615703.023024,2,32522
1779615703.027953,0,28249
1779615703.028041,0,47200
1779615703.028119,2,11990
1779615703.028254,2,52642
1779615703.070943,1,26479
1779615703.073233,1,6590
1779615703.073407,0,29444
1779615703.073774,0,34636
1779615703.073923,2,54489
1779615703.074029,0,13526
1779615703.074122,2,11213
1779615703.074220,0,3730
1779615703.074310,1,6413
1779615703.074434,2,50089
1779615703.074515,1,13148
1779615703.076409,1,5395
1779615703.076534,2,54994
1779615703.076664,0,57339
1779615703.076761,2,771
1779615703.076820,1,39993
1779615703.076877,2,56247
1779615703.076932,1,8240
1779615703.076991,2,14216
1779615703.077043,1,59395
1779615703.077095,2,33255
1779615703.077145,1,37875
1779615703.077200,2,46557
1779615703.077249,1,57117
1779615703.077294,2,12963
1779615703.077685,2,53551
1779615703.077737,1,7252
1779615703.077790,1,27950
1779615703.078485,0,1011
1779615703.078614,0,22495
1779615703.078714,0,23226
1779615703.078808,0,57545
1779615703.078891,0,25090
1779615703.082678,1,63105
1779615703.082822,0,65119
1779615703.082932,0,15751
1779615703.087629,2,17031
1779615703.087761,2,30486
1779615703.087859,1,40084
1779615703.088003,1,27352
1779615703.088112,0,4442
1779615703.088207,2,35978
1779615703.088290,0,57612
1779615703.089202,2,41747
1779615703.089330,1,47648
1779615703.089563,0,21996
1779615703.089664,2,25338
1779615703.089768,0,46591
1779615703.117326,0,1743
1779615703.117491,0,15606
1779615703.117911,0,3668
1779615703.118014,2,42557
1779615703.118095,0,61600
1779615703.118208,0,34586
1779615703.119859,1,59165
