abs_time,cam_index,rtp_seq
1779543684.148021,0,12467
1779543684.148247,0,12468
1779543684.148396,0,12469
1779543684.148528,0,12470
1779543684.148560,0,12471
1779543684.148721,0,12472
1779543684.148866,0,12473
1779543684.148985,0,12474
1779543684.149187,2,18273
1779543684.149239,0,12475
1779543684.149268,0,12476
1779543684.149296,0,12477
1779543684.149323,0,12478
1779543684.149350,0,12479
1779543684.149377,0,12480
1779543684.149522,2,18274
1779543684.149630,2,18275
1779543684.149740,2,18276
1779543684.149764,2,18277
1779543684.149863,2,18278
1779543684.149950,2,18279
1779543684.150034,2,18280
1779543684.150148,2,18281
1779543684.150172,2,18282
1779543684.150193,2,18283
1779543684.150215,2,18284
1779543684.150237,2,18285
1779543684.150259,2,18286
1779543684.150281,2,18287
1779543684.150304,2,18288
1779543684.169311,0,12481
1779543684.173456,2,18289
1779543684.192476,0,12482
1779543684.193328,2,18290
1779543684.193738,1,24849
1779543684.193868,1,24850
1779543684.193982,1,24851
1779543684.194086,1,24852
1779543684.194111,1,24853
1779543684.194221,1,24854
1779543684.194327,1,24855
1779543684.194433,1,24856
1779543684.194566,1,24857
1779543684.194593,1,24858
1779543684.194616,1,24859
1779543684.194637,1,24860
1779543684.194659,1,24861
1779543684.194681,1,24862
1779543684.194704,1,24863
1779543684.194726,1,24864
1779543684.206280,2,18291
1779543684.211876,0,12483
1779543684.217576,1,24865
1779543684.217925,2,18292
1779543684.223107,0,12484
1779543684.232062,1,24866
1779543684.245363,1,24867
1779543684.249576,0,12485
1779543684.250283,2,18293
1779543684.278917,1,24868
1779543684.283761,2,18294
1779543684.293007,0,12486
1779543684.328806,1,24869
1779543684.331088,2,18295
1779543684.340819,0,12487
1779543684.352754,1,24870
1779543684.371801,0,12488
1779543684.373152,2,18296
1779543684.395161,1,24871
1779543684.409298,0,12489
1779543684.411832,2,18297
1779543684.438789,1,24872
1779543684.444487,2,18298
1779543684.454375,0,12490
1779543684.480917,1,24873
1779543684.482797,2,18299
1779543684.494811,0,12491
1779543684.522443,1,24874
1779543684.529877,0,12492
1779543684.531853,2,18300
1779543684.555965,1,24875
1779543684.572064,0,12493
1779543684.574554,2,18301
1779543684.598561,1,24876
1779543684.608003,2,18302
1779543684.615944,0,12494
1779543684.643726,1,24877
1779543684.727651,0,12495
1779543684.727672,0,12496
1779543684.727680,0,12497
1779543684.727688,0,12498
1779543684.727696,0,12499
1779543684.727704,0,12500
1779543684.730770,2,18303
1779543684.730825,2,18304
1779543684.730852,2,18305
1779543684.730867,2,18306
1779543684.730884,2,18307
1779543684.730899,2,18308
1779543684.730914,2,18309
1779543684.730929,2,18310
1779543684.734059,1,24878
1779543684.740455,0,12501
1779543684.741447,2,18311
1779543684.755315,2,18312
1779543684.756771,0,12502
1779543684.767716,1,24879
1779543684.767733,1,24880
1779543684.767741,1,24881
1779543684.767748,1,24882
1779543684.767756,1,24883
1779543684.767764,1,24884
1779543684.767771,1,24885
1779543684.767779,1,24886
1779543684.772828,2,18313
1779543684.777820,0,12503
1779543684.778834,1,24887
1779543684.806371,2,18314
1779543684.806693,1,24888
1779543684.818206,0,12504
1779543684.851023,1,24889
1779543684.851271,2,18315
1779543684.856877,0,12505
1779543684.876390,1,24890
1779543684.892359,0,12506
1779543684.892733,2,18316
1779543684.920403,1,24891
1779543684.932200,2,18317
1779543684.938166,0,12507
1779543684.965734,2,18318
1779543684.971137,1,24892
1779543684.980357,0,12508
1779543685.006572,1,24893
1779543685.009387,2,18319
1779543685.009478,2,18320
1779543685.009518,2,18321
1779543685.009549,2,18322
1779543685.015505,0,12509
1779543685.015651,0,12510
1779543685.015743,0,12511
1779543685.015826,0,12512
1779543685.035829,1,24894
1779543685.049373,2,18323
1779543685.055408,0,12513
1779543685.079955,1,24895
1779543685.080039,1,24896
1779543685.080070,1,24897
1779543685.080098,1,24898
1779543685.092162,2,18324
1779543685.099701,0,12514
1779543685.126993,1,24899
1779543685.128404,2,18325
1779543685.135721,0,12515
1779543685.169465,1,24900
1779543685.170069,2,18326
1779543685.175260,0,12516
1779543685.197972,1,24901
1779543685.208951,2,18327
1779543685.211541,0,12517
1779543685.239881,1,24902
1779543685.320852,2,18328
1779543685.320899,2,18329
1779543685.320927,2,18330
1779543685.320953,2,18331
1779543685.320982,2,18332
1779543685.321017,2,18333
1779543685.321103,2,18334
1779543685.321114,2,18335
1779543685.324241,0,12518
1779543685.324259,0,12519
1779543685.324268,0,12520
1779543685.324276,0,12521
1779543685.324284,0,12522
1779543685.324293,0,12523
1779543685.330719,2,18336
1779543685.336077,0,12524
1779543685.342263,2,18337
1779543685.342690,1,24903
1779543685.348942,0,12525
1779543685.371601,2,18338
1779543685.373659,1,24904
1779543685.373689,1,24905
1779543685.373705,1,24906
1779543685.373721,1,24907
1779543685.373739,1,24908
1779543685.373754,1,24909
1779543685.373769,1,24910
1779543685.373786,1,24911
1779543685.376076,0,12526
1779543685.384345,1,24912
1779543685.398490,1,24913
1779543685.408416,2,18339
1779543685.418882,0,12527
1779543685.444949,1,24914
1779543685.454163,2,18340
1779543685.460840,0,12528
1779543685.486384,2,18341
1779543685.488617,1,24915
1779543685.498642,0,12529
1779543685.519907,1,24916
1779543685.531713,0,12530
1779543685.532813,2,18342
1779543685.561524,1,24917
1779543685.571538,0,12531
1779543685.572627,2,18343
1779543685.604821,1,24918
1779543685.617697,2,18344
1779543685.618741,0,12532
1779543685.646161,2,18345
1779543685.649644,1,24919
1779543685.657953,0,12533
1779543685.678565,1,24920
1779543685.693764,0,12534
1779543685.693926,2,18346
1779543685.720155,1,24921
1779543685.735718,2,18347
1779543685.736789,0,12535
1779543685.765179,1,24922
1779543685.780524,2,18348
1779543685.782529,0,12536
1779543685.809646,1,24923
1779543685.810408,2,18349
1779543685.820832,0,12537
1779543685.837210,1,24924
1779543685.929038,0,12538
1779543685.929061,0,12539
1779543685.929080,0,12540
1779543685.929095,0,12541
1779543685.929111,0,12542
1779543685.929127,0,12543
1779543685.938707,2,18350
1779543685.938748,2,18351
1779543685.938778,2,18352
1779543685.938810,2,18353
1779543685.938838,2,18354
1779543685.938866,2,18355
1779543685.938894,2,18356
1779543685.938922,2,18357
1779543685.940489,0,12544
1779543685.949807,1,24925
1779543685.951013,2,18358
1779543685.952734,0,12545
1779543685.969666,2,18359
1779543685.979783,0,12546
1779543685.982451,1,24926
1779543685.982496,1,24927
1779543685.982527,1,24928
1779543685.982554,1,24929
1779543685.982580,1,24930
1779543685.982607,1,24931
1779543685.982633,1,24932
1779543685.982662,1,24933
1779543685.983884,2,18360
1779543685.991416,1,24934
1779543686.006735,1,24935
1779543686.010287,2,18361
1779543686.010400,2,18362
1779543686.010450,2,18363
1779543686.010487,2,18364
1779543686.019946,0,12547
1779543686.020061,0,12548
1779543686.020115,0,12549
1779543686.020157,0,12550
1779543686.040164,1,24936
1779543686.053394,2,18365
1779543686.057137,0,12551
1779543686.082545,1,24937
1779543686.082741,1,24938
1779543686.082823,1,24939
1779543686.082875,1,24940
1779543686.099106,0,12552
1779543686.103251,2,18366
1779543686.129176,1,24941
1779543686.143911,0,12553
1779543686.146198,2,18367
1779543686.172164,2,18368
1779543686.177155,1,24942
1779543686.183637,0,12554
1779543686.200371,1,24943
1779543686.213280,2,18369
1779543686.213454,0,12555
1779543686.243063,1,24944
1779543686.258680,0,12556
1779543686.259251,2,18370
1779543686.288559,1,24945
1779543686.299041,2,18371
1779543686.304870,0,12557
1779543686.327524,2,18372
1779543686.336290,1,24946
1779543686.337299,0,12558
1779543686.373555,1,24947
1779543686.374005,2,18373
1779543686.382372,0,12559
1779543686.412282,1,24948
1779543686.420788,2,18374
1779543686.428518,0,12560
1779543686.451228,1,24949
1779543686.515118,2,18375
1779543686.515159,2,18376
1779543686.515191,2,18377
1779543686.515221,2,18378
1779543686.515251,2,18379
1779543686.515284,2,18380
1779543686.515314,2,18381
1779543686.515344,2,18382
1779543686.515376,2,18383
1779543686.526622,0,12561
1779543686.526658,0,12562
1779543686.526683,0,12563
1779543686.526707,0,12564
1779543686.526730,0,12565
1779543686.526753,0,12566
1779543686.526996,2,18384
1779543686.534981,1,24950
1779543686.537441,0,12567
1779543686.541077,2,18385
1779543686.553637,0,12568
1779543686.566135,1,24951
1779543686.566167,1,24952
1779543686.566189,1,24953
1779543686.566215,1,24954
1779543686.566240,1,24955
1779543686.566264,1,24956
1779543686.566287,1,24957
1779543686.566311,1,24958
1779543686.575141,2,18386
1779543686.577010,1,24959
1779543686.580938,0,12569
1779543686.607000,1,24960
1779543686.618739,0,12570
1779543686.619306,2,18387
1779543686.650613,2,18388
1779543686.654048,1,24961
1779543686.659382,0,12571
1779543686.680916,1,24962
1779543686.689234,2,18389
1779543686.698295,0,12572
1779543686.726345,1,24963
1779543686.739754,0,12573
1779543686.740577,2,18390
1779543686.770310,1,24964
1779543686.779661,0,12574
1779543686.779895,2,18391
1779543686.808268,2,18392
1779543686.808842,1,24965
1779543686.817315,0,12575
1779543686.840755,1,24966
1779543686.851433,0,12576
1779543686.851646,2,18393
1779543686.885889,1,24967
1779543686.896343,0,12577
1779543686.897726,2,18394
1779543686.931085,1,24968
1779543686.939042,2,18395
1779543686.945358,0,12578
1779543686.967780,2,18396
1779543686.971521,1,24969
1779543686.975439,0,12579
1779543687.003382,1,24970
1779543687.014111,2,18397
1779543687.014408,2,18398
1779543687.014549,2,18399
1779543687.014632,0,12580
1779543687.014676,2,18400
1779543687.014737,0,12581
1779543687.014771,0,12582
1779543687.014799,0,12583
1779543687.043254,1,24971
1779543687.109024,2,18401
1779543687.109052,2,18402
1779543687.109068,2,18403
1779543687.109083,2,18404
1779543687.109097,2,18405
1779543687.109112,2,18406
1779543687.109126,2,18407
1779543687.109142,2,18408
1779543687.109157,2,18409
1779543687.125901,2,18410
1779543687.127321,0,12584
1779543687.127359,0,12585
1779543687.127388,0,12586
1779543687.127416,0,12587
1779543687.127452,0,12588
1779543687.127479,0,12589
1779543687.127902,1,24972
1779543687.128022,1,24973
1779543687.128129,1,24974
1779543687.128226,1,24975
1779543687.137311,2,18411
1779543687.140513,0,12590
1779543687.156593,0,12591
1779543687.159535,1,24976
1779543687.159563,1,24977
1779543687.159585,1,24978
1779543687.159606,1,24979
1779543687.159627,1,24980
1779543687.159647,1,24981
1779543687.159668,1,24982
1779543687.159688,1,24983
1779543687.166772,2,18412
1779543687.171415,1,24984
1779543687.177181,0,12592
1779543687.200397,1,24985
1779543687.210256,2,18413
1779543687.211778,0,12593
1779543687.249350,1,24986
1779543687.260981,0,12594
1779543687.262828,2,18414
1779543687.290520,2,18415
1779543687.292027,1,24987
1779543687.302774,0,12595
1779543687.320652,1,24988
1779543687.332789,2,18416
1779543687.335712,0,12596
1779543687.365297,1,24989
1779543687.376471,0,12597
1779543687.381880,2,18417
1779543687.411023,1,24990
1779543687.420620,2,18418
1779543687.427365,0,12598
1779543687.438597,1,24991
1779543687.446670,2,18419
1779543687.450566,0,12599
1779543687.485162,1,24992
1779543687.493301,2,18420
1779543687.496493,0,12600
1779543687.532177,1,24993
1779543687.539228,2,18421
1779543687.544501,0,12601
1779543687.559111,1,24994
1779543687.569004,2,18422
1779543687.572805,0,12602
1779543687.604162,1,24995
1779543687.612431,2,18423
1779543687.617670,0,12603
1779543687.648244,1,24996
1779543687.721729,2,18424
1779543687.721756,2,18425
1779543687.721771,2,18426
1779543687.721787,2,18427
1779543687.721806,2,18428
1779543687.721819,2,18429
1779543687.721835,2,18430
1779543687.721850,2,18431
1779543687.721864,2,18432
1779543687.728564,0,12604
1779543687.728592,0,12605
1779543687.728601,0,12606
1779543687.728610,0,12607
1779543687.728618,0,12608
1779543687.728628,0,12609
1779543687.731730,2,18433
1779543687.742284,0,12610
1779543687.742875,1,24997
1779543687.743833,2,18434
1779543687.753686,0,12611
1779543687.771804,1,24998
1779543687.771835,1,24999
1779543687.771851,1,25000
1779543687.771865,1,25001
1779543687.771879,1,25002
1779543687.771893,1,25003
1779543687.771908,1,25004
1779543687.771922,1,25005
1779543687.772836,2,18435
1779543687.780441,0,12612
1779543687.781662,1,25006
1779543687.809039,1,25007
1779543687.821389,2,18436
1779543687.822603,0,12613
1779543687.855603,2,18437
1779543687.855806,0,12614
1779543687.855987,1,25008
1779543687.880627,1,25009
1779543687.895340,0,12615
1779543687.897257,2,18438
1779543687.925097,1,25010
1779543687.935761,2,18439
1779543687.935932,0,12616
1779543687.965446,2,18440
1779543687.970828,1,25011
1779543687.979155,0,12617
1779543688.001475,1,25012
1779543688.012296,0,12618
1779543688.012452,0,12619
1779543688.012521,0,12620
1779543688.012640,2,18441
1779543688.012703,0,12621
1779543688.012797,2,18442
1779543688.012850,2,18443
1779543688.012888,2,18444
1779543688.045864,1,25013
1779543688.059509,2,18445
1779543688.063510,0,12622
1779543688.088752,1,25014
1779543688.088881,1,25015
1779543688.088937,1,25016
1779543688.088984,1,25017
1779543688.096713,2,18446
1779543688.101662,0,12623
1779543688.116445,1,25018
1779543688.127456,2,18447
1779543688.134287,0,12624
1779543688.162378,1,25019
1779543688.173976,2,18448
1779543688.180373,0,12625
1779543688.207890,1,25020
1779543688.222259,2,18449
1779543688.224049,0,12626
1779543688.247903,1,25021
1779543688.333216,0,12627
1779543688.333236,0,12628
1779543688.333245,0,12629
1779543688.333253,0,12630
1779543688.333266,0,12631
1779543688.333280,0,12632
1779543688.338297,2,18450
1779543688.338337,2,18451
1779543688.338366,2,18452
1779543688.338391,2,18453
1779543688.338415,2,18454
1779543688.338450,2,18455
1779543688.338477,2,18456
1779543688.338503,2,18457
1779543688.338603,2,18458
1779543688.342708,0,12633
1779543688.349381,2,18459
1779543688.351325,1,25022
1779543688.353869,0,12634
1779543688.363579,2,18460
1779543688.378815,2,18461
1779543688.382274,0,12635
1779543688.385786,1,25023
1779543688.385819,1,25024
1779543688.385841,1,25025
1779543688.385862,1,25026
1779543688.385882,1,25027
1779543688.385902,1,25028
1779543688.385923,1,25029
1779543688.385943,1,25030
1779543688.394857,1,25031
1779543688.405469,1,25032
1779543688.406934,2,18462
1779543688.416826,0,12636
1779543688.443111,1,25033
1779543688.452698,2,18463
1779543688.456838,0,12637
1779543688.490305,1,25034
1779543688.498466,0,12638
1779543688.501503,2,18464
1779543688.520264,1,25035
1779543688.527762,2,18465
1779543688.540906,0,12639
1779543688.565570,1,25036
1779543688.572973,2,18466
1779543688.579658,0,12640
1779543688.612496,1,25037
1779543688.625024,2,18467
1779543688.625388,0,12641
1779543688.639466,1,25038
1779543688.648246,2,18468
1779543688.656923,0,12642
1779543688.683073,1,25039
1779543688.693656,2,18469
1779543688.696297,0,12643
1779543688.730021,1,25040
1779543688.739076,0,12644
1779543688.739369,2,18470
1779543688.770641,1,25041
1779543688.785033,2,18471
1779543688.785497,0,12645
1779543688.800588,1,25042
1779543688.810483,2,18472
1779543688.815050,0,12646
1779543688.844484,1,25043
1779543688.934175,0,12647
1779543688.934200,0,12648
1779543688.934213,0,12649
1779543688.934226,0,12650
1779543688.934238,0,12651
1779543688.934249,0,12652
1779543688.936143,1,25044
1779543688.936287,2,18473
1779543688.936301,2,18474
1779543688.936312,2,18475
1779543688.936347,2,18476
1779543688.936356,2,18477
1779543688.936363,2,18478
1779543688.936371,2,18479
1779543688.936379,2,18480
1779543688.936387,2,18481
1779543688.947284,0,12653
1779543688.947733,2,18482
1779543688.963336,2,18483
1779543688.964921,0,12654
1779543688.971665,1,25045
1779543688.971702,1,25046
1779543688.971721,1,25047
1779543688.971738,1,25048
1779543688.971752,1,25049
1779543688.971769,1,25050
1779543688.971784,1,25051
1779543688.971803,1,25052
1779543688.974417,2,18484
1779543688.979369,0,12655
1779543688.982006,1,25053
1779543689.009189,1,25054
1779543689.010385,2,18485
1779543689.010441,2,18486
1779543689.010473,2,18487
1779543689.010504,2,18488
1779543689.016013,0,12656
1779543689.016168,0,12657
1779543689.016263,0,12658
1779543689.016345,0,12659
1779543689.040117,1,25055
1779543689.056161,2,18489
1779543689.059971,0,12660
1779543689.084876,1,25056
1779543689.085247,1,25057
1779543689.085402,1,25058
1779543689.085573,1,25059
1779543689.091995,2,18490
1779543689.109766,0,12661
1779543689.128114,1,25060
1779543689.135308,2,18491
1779543689.143001,0,12662
1779543689.157341,1,25061
1779543689.173567,2,18492
1779543689.180618,0,12663
1779543689.207651,1,25062
1779543689.219260,2,18493
1779543689.219968,0,12664
1779543689.252450,2,18494
1779543689.252703,1,25063
1779543689.258735,0,12665
1779543689.296547,1,25064
1779543689.296845,2,18495
1779543689.302973,0,12666
1779543689.320465,1,25065
1779543689.334086,2,18496
1779543689.342309,0,12667
1779543689.363970,1,25066
1779543689.370920,2,18497
1779543689.376992,0,12668
1779543689.411822,1,25067
1779543689.414628,2,18498
1779543689.420397,0,12669
1779543689.453879,1,25068
1779543689.537005,0,12670
1779543689.537043,0,12671
1779543689.537070,0,12672
1779543689.537096,0,12673
1779543689.537122,0,12674
1779543689.537147,0,12675
1779543689.542176,2,18499
1779543689.542208,2,18500
1779543689.542224,2,18501
1779543689.542241,2,18502
1779543689.542256,2,18503
1779543689.542270,2,18504
1779543689.542284,2,18505
1779543689.542304,2,18506
1779543689.542321,2,18507
1779543689.543859,1,25069
1779543689.549154,0,12676
1779543689.557631,2,18508
1779543689.563697,0,12677
1779543689.576073,2,18509
1779543689.580966,0,12678
1779543689.582008,1,25070
1779543689.582035,1,25071
1779543689.582050,1,25072
1779543689.582064,1,25073
1779543689.582078,1,25074
