abs_time,cam_index,rtp_seq
1778157180.353827,1,15895
1778157180.354190,1,15896
1778157180.354262,1,15904
1778157180.355406,1,15905
1778157180.355524,1,15906
1778157180.375126,1,15942
1778157180.375223,1,15943
1778157180.375278,1,15944
1778157180.377419,1,15945
1778157180.377512,1,15946
1778157180.377563,1,15947
1778157180.377616,1,15948
1778157180.380423,1,15949
1778157180.380519,1,15950
1778157180.380574,1,15951
1778157180.384594,1,15952
1778157180.384700,1,15953
1778157180.387473,2,20819
1778157180.387574,2,20820
1778157180.387640,2,20826
1778157180.387695,2,20827
1778157180.389362,2,20828
1778157180.389421,2,20829
1778157180.389477,2,20830
1778157180.389549,0,3005
1778157180.389628,0,3006
1778157180.389668,2,20831
1778157180.389730,0,3007
1778157180.389787,0,3008
1778157180.393454,0,3009
1778157180.393534,0,3010
1778157180.401825,2,20869
1778157180.401915,0,3041
1778157180.401987,0,3042
1778157180.402052,2,20870
1778157180.402119,2,20871
1778157180.402174,2,20872
1778157180.402227,2,20873
1778157180.402276,2,20874
1778157180.402344,2,20875
1778157180.402398,2,20876
1778157180.402452,2,20877
1778157180.402508,2,20878
1778157180.405259,0,3043
1778157180.405370,0,3044
1778157180.457330,1,15909
1778157180.457454,0,3045
1778157180.457551,1,15910
1778157180.457644,0,3046
1778157180.457725,1,15954
1778157180.457793,0,3047
1778157180.457854,0,3048
1778157180.457903,0,3049
1778157180.457967,1,15955
1778157180.458044,1,15956
1778157180.458103,1,15957
1778157180.458155,1,15958
1778157180.458209,1,15959
1778157180.458258,1,15960
1778157180.458314,1,15961
1778157180.458369,1,15962
1778157180.458418,1,15963
1778157180.458473,1,15964
1778157180.458545,1,15965
1778157180.459481,1,15911
1778157180.459549,1,15912
1778157180.459630,0,3032
1778157180.459734,2,20856
1778157180.459800,0,3033
1778157180.459846,1,15913
1778157180.459923,2,20857
1778157180.459984,0,3034
1778157180.460048,1,15938
1778157180.460103,0,3035
1778157180.460158,1,15939
1778157180.460218,0,3036
1778157180.460273,1,15940
1778157180.460331,0,3037
1778157180.460406,0,3038
1778157180.460441,1,15941
1778157180.460493,0,3039
1778157180.460542,0,3040
1778157180.460592,0,3050
1778157180.466304,2,20858
1778157180.466386,2,20859
1778157180.466513,0,3051
1778157180.466597,2,20879
1778157180.466672,2,20880
1778157180.466737,2,20881
1778157180.466803,0,3052
1778157180.466877,0,3053
1778157180.466933,0,3054
1778157180.467005,2,20882
1778157180.467064,0,3055
1778157180.467177,2,20883
1778157180.467200,0,3056
1778157180.467255,2,20884
1778157180.467322,0,3057
1778157180.467475,2,20885
1778157180.467545,2,20886
1778157180.467603,2,20887
1778157180.467669,1,15966
1778157180.467728,2,20888
1778157180.467794,2,20889
1778157180.467848,2,20890
1778157180.471672,1,15967
1778157180.471755,1,15968
1778157180.471815,1,15969
1778157180.471864,1,15970
1778157180.471913,1,15971
1778157180.471961,1,15972
1778157180.472009,1,15973
1778157180.472068,1,15974
1778157180.472119,1,15975
1778157180.472176,1,15976
1778157180.479676,0,3058
1778157180.479747,0,3059
1778157180.479800,0,3060
1778157180.479849,0,3061
1778157180.479906,0,3062
1778157180.479958,0,3063
1778157180.483483,0,3064
1778157180.483583,0,3065
1778157180.483630,2,20891
1778157180.483697,2,20892
1778157180.483755,0,3066
1778157180.483827,2,20893
1778157180.483878,2,20894
1778157180.483928,2,20895
1778157180.485853,2,20896
1778157180.485914,2,20897
1778157180.485963,2,20898
1778157180.486011,2,20899
1778157180.486059,2,20900
1778157180.486106,2,20901
1778157180.486155,2,20902
1778157180.495460,2,20861
1778157180.495531,2,20862
1778157180.495582,2,20863
1778157180.495631,2,20864
1778157180.495678,2,20865
1778157180.495724,2,20866
1778157180.495769,2,20867
1778157180.495815,2,20868
1778157180.503994,1,15977
1778157180.504069,1,15978
1778157180.504123,1,15979
1778157180.504173,1,15980
1778157180.504221,1,15981
1778157180.504270,1,15982
1778157180.504325,1,15983
1778157180.504374,1,15984
1778157180.504422,1,15985
1778157180.506700,1,15986
1778157180.506772,1,15987
1778157180.506824,1,15988
1778157180.556896,0,3067
1778157180.556984,2,20903
1778157180.557087,0,3068
1778157180.557128,2,20904
1778157180.557187,0,3069
1778157180.557265,0,3070
1778157180.557316,2,20905
1778157180.557381,2,20906
1778157180.557424,0,3071
1778157180.557634,2,20907
1778157180.557695,2,20908
1778157180.557760,0,3072
1778157180.557815,2,20909
1778157180.557868,2,20910
1778157180.557925,0,3073
1778157180.557965,0,3074
1778157180.557999,2,20911
1778157180.558059,2,20912
1778157180.558108,0,3075
1778157180.558159,2,20913
1778157180.558221,2,20914
1778157180.558272,0,3076
1778157180.562085,1,15989
1778157180.562167,2,20915
1778157180.562229,1,15990
1778157180.562284,2,20916
1778157180.562347,1,15991
1778157180.562408,1,15992
1778157180.562452,2,20917
1778157180.562508,1,15993
1778157180.562567,1,15994
1778157180.562608,2,20918
1778157180.562676,2,20919
1778157180.562717,1,15995
1778157180.562771,2,20920
1778157180.562824,2,20921
1778157180.562896,1,15996
1778157180.562957,0,3077
1778157180.563019,1,15997
1778157180.563114,2,20922
1778157180.563184,0,3078
1778157180.563249,2,20923
1778157180.563325,2,20924
1778157180.563387,2,20925
1778157180.563429,1,15998
1778157180.563491,1,15999
1778157180.563532,0,3079
1778157180.563594,0,3080
1778157180.563634,1,16000
1778157180.563685,0,3081
1778157180.563736,0,3082
1778157180.563784,0,3083
1778157180.563832,0,3084
1778157180.579639,1,16001
1778157180.579711,1,16002
1778157180.579765,1,16003
1778157180.579815,1,16004
1778157180.579863,1,16005
1778157180.579911,1,16006
1778157180.579958,1,16007
1778157180.582354,1,16008
1778157180.582428,1,16009
1778157180.582482,1,16010
1778157180.582532,1,16011
1778157180.595329,0,3085
1778157180.595406,0,3086
1778157180.595462,0,3087
1778157180.595513,0,3088
1778157180.598111,0,3089
1778157180.598185,0,3090
1778157180.598259,2,20926
1778157180.598344,2,20927
1778157180.598471,0,3091
1778157180.598538,0,3092
1778157180.600126,2,20928
1778157180.600246,2,20929
1778157180.600311,2,20930
1778157180.600363,2,20931
1778157180.600411,2,20932
1778157180.600460,2,20933
1778157180.600507,2,20934
1778157180.600556,2,20935
1778157180.604589,2,20936
1778157180.604661,2,20937
1778157180.604714,2,20938
1778157180.664967,1,16012
1778157180.665093,2,20939
1778157180.665171,1,16013
1778157180.665243,1,16014
1778157180.665371,1,16015
1778157180.665452,1,16016
1778157180.665672,2,20940
1778157180.665760,1,16017
1778157180.665849,0,3093
1778157180.665923,1,16018
1778157180.665966,1,16019
1778157180.666025,0,3094
1778157180.666115,2,20941
1778157180.666190,0,3095
1778157180.666255,0,3096
1778157180.666315,1,16020
1778157180.666374,2,20942
1778157180.666461,0,3097
1778157180.666513,1,16021
1778157180.666568,2,20943
1778157180.666621,0,3098
1778157180.666651,1,16022
1778157180.666697,0,3099
1778157180.666750,2,20944
1778157180.666811,2,20945
1778157180.666826,1,16023
1778157180.666869,0,3100
1778157180.666896,1,16024
1778157180.666940,2,20946
1778157180.666991,2,20947
1778157180.667039,2,20948
1778157180.667088,2,20949
1778157180.667135,2,20950
1778157180.676322,0,3101
1778157180.676402,0,3102
1778157180.676457,0,3103
1778157180.676501,1,16025
1778157180.676550,0,3104
1778157180.676619,1,16026
1778157180.676693,1,16027
1778157180.676750,1,16028
1778157180.676816,0,3105
1778157180.676921,1,16029
1778157180.676977,0,3106
1778157180.677058,0,3107
1778157180.677170,1,16030
1778157180.677193,0,3108
1778157180.677247,1,16031
1778157180.677325,0,3109
1778157180.677372,1,16032
1778157180.677431,1,16033
1778157180.677481,1,16034
1778157180.677535,1,16035
1778157180.680384,2,20951
1778157180.680457,2,20952
1778157180.680512,2,20953
1778157180.680562,2,20954
1778157180.680613,2,20955
1778157180.680661,2,20956
1778157180.680709,2,20957
1778157180.694638,1,16036
1778157180.694784,2,20958
1778157180.694852,1,16037
1778157180.694906,2,20959
1778157180.694935,1,16038
1778157180.694982,2,20960
1778157180.695006,1,16039
1778157180.695051,2,20961
1778157180.695075,1,16040
1778157180.695120,2,20962
1778157180.695143,1,16041
1778157180.695188,2,20963
1778157180.695212,1,16042
1778157180.697491,1,16043
1778157180.697567,1,16044
1778157180.697624,1,16045
1778157180.697787,1,16046
1778157180.697847,1,16047
1778157180.765024,0,3110
1778157180.765121,0,3111
1778157180.765144,2,20964
1778157180.765203,0,3112
1778157180.765262,2,20965
1778157180.765329,2,20966
1778157180.765561,0,3113
1778157180.765637,0,3114
1778157180.765714,0,3115
1778157180.765808,2,20967
1778157180.765892,0,3116
1778157180.765935,2,20968
1778157180.766006,1,16048
1778157180.766040,2,20969
1778157180.766100,0,3117
1778157180.766165,1,16049
1778157180.766227,0,3118
1778157180.766279,2,20970
1778157180.766463,0,3119
1778157180.766488,2,20971
1778157180.766534,1,16050
1778157180.766567,2,20972
1778157180.766610,0,3120
1778157180.766634,2,20973
1778157180.766690,1,16051
1778157180.766713,2,20974
1778157180.766745,0,3121
1778157180.766772,2,20975
1778157180.766819,1,16052
1778157180.766842,2,20976
1778157180.766890,0,3122
1778157180.766941,1,16053
1778157180.767002,1,16054
1778157180.767021,2,20977
1778157180.767059,1,16055
1778157180.767087,0,3123
1778157180.767105,2,20978
1778157180.767150,1,16056
1778157180.767182,0,3124
1778157180.767194,2,20979
1778157180.767210,0,3125
1778157180.767256,1,16057
1778157180.767285,0,3126
1778157180.767304,2,20980
1778157180.767346,1,16058
1778157180.767375,2,20981
1778157180.767411,1,16059
1778157180.769649,2,20982
1778157180.769716,2,20983
1778157180.769766,2,20984
1778157180.769814,2,20985
1778157180.769862,2,20986
1778157180.769911,2,20987
1778157180.769960,2,20988
1778157180.770008,2,20989
1778157180.778268,1,16060
1778157180.778346,1,16061
1778157180.778402,1,16062
1778157180.778451,1,16063
1778157180.778500,1,16064
1778157180.778548,1,16065
1778157180.779945,1,16066
1778157180.780012,1,16067
1778157180.780065,1,16068
1778157180.780114,1,16069
1778157180.800645,2,20990
1778157180.800763,2,20991
1778157180.800781,2,20992
1778157180.800795,2,20993
1778157180.800808,2,20994
1778157180.800822,2,20995
1778157180.800835,2,20996
1778157180.800848,2,20997
1778157180.801738,2,20998
1778157180.801831,0,3127
1778157180.801894,2,20999
1778157180.801956,0,3128
1778157180.802010,2,21000
1778157180.803351,0,3129
1778157180.803422,0,3130
1778157180.803475,0,3131
1778157180.803524,0,3132
1778157180.804799,0,3133
1778157180.804857,0,3134
1778157180.867139,1,16070
1778157180.867265,0,3135
1778157180.867362,2,21001
1778157180.867635,0,3136
1778157180.867676,1,16071
1778157180.867717,0,3137
1778157180.867756,0,3138
1778157180.867770,1,16072
1778157180.867790,0,3139
1778157180.867808,1,16073
1778157180.867823,0,3140
1778157180.867849,0,3141
1778157180.867860,1,16074
1778157180.867874,0,3142
1778157180.867889,1,16075
1778157180.867906,1,16076
1778157180.867920,0,3143
1778157180.867935,1,16077
1778157180.867949,1,16078
1778157180.867963,1,16079
1778157180.867976,1,16080
1778157180.868814,2,21002
1778157180.868889,1,16081
1778157180.868959,1,16082
1778157180.869031,1,16083
1778157180.869101,2,21003
1778157180.869159,1,16084
1778157180.869220,2,21004
1778157180.869284,2,21005
1778157180.869333,1,16085
1778157180.869390,2,21006
1778157180.869449,1,16086
1778157180.869507,2,21007
1778157180.869563,1,16087
1778157180.869617,2,21008
1778157180.869673,1,16088
1778157180.869727,2,21009
1778157180.869782,1,16089
1778157180.869837,2,21010
1778157180.869891,1,16090
1778157180.869942,2,21011
1778157180.869993,2,21012
1778157180.870041,2,21013
1778157180.878720,2,21014
1778157180.878814,1,16091
1778157180.878883,2,21015
1778157180.878951,2,21016
1778157180.879002,2,21017
1778157180.879054,2,21018
1778157180.879103,2,21019
1778157180.879153,2,21020
1778157180.879201,2,21021
1778157180.879250,2,21022
1778157180.879305,2,21023
1778157180.882583,2,21024
1778157180.882644,2,21025
1778157180.882694,2,21026
1778157180.882831,0,3144
1778157180.882895,0,3145
1778157180.882947,0,3146
1778157180.882997,0,3147
1778157180.883044,0,3148
1778157180.883092,0,3149
1778157180.883140,0,3150
1778157180.883188,0,3151
1778157180.896892,1,16092
1778157180.896965,1,16093
1778157180.897018,1,16094
1778157180.897068,1,16095
1778157180.897117,1,16096
1778157180.903580,1,16097
1778157180.903653,1,16098
1778157180.903706,1,16099
1778157180.903755,1,16100
1778157180.903803,1,16101
1778157180.903851,1,16102
1778157180.963881,2,21027
1778157180.964003,0,3153
1778157180.964084,2,21028
1778157180.964157,0,3154
1778157180.964221,2,21029
1778157180.964284,0,3155
1778157180.964477,2,21030
1778157180.964557,2,21031
1778157180.964609,2,21032
1778157180.964672,0,3156
1778157180.964724,2,21033
1778157180.964777,2,21034
1778157180.964829,0,3157
1778157180.964880,2,21035
1778157180.964908,0,3158
1778157180.964945,2,21036
1778157180.964996,0,3159
1778157180.965041,2,21037
1778157180.965065,0,3160
1778157180.965109,2,21038
1778157180.965133,0,3161
1778157180.965149,0,3162
1778157180.965596,0,3163
1778157180.965671,0,3164
1778157180.965728,0,3165
1778157180.965778,0,3166
1778157180.965826,0,3167
1778157180.965874,0,3168
1778157180.965922,0,3169
1778157180.965969,0,3170
1778157180.966017,0,3171
1778157180.966068,0,3172
1778157180.966115,0,3173
1778157180.966166,0,3174
1778157180.966213,0,3175
1778157180.966268,0,3176
1778157180.966333,0,3177
1778157180.966423,0,3178
1778157180.966445,0,3179
1778157180.966460,0,3180
1778157180.966474,0,3181
1778157180.966487,0,3182
1778157180.972899,0,3183
